<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302196.933000	4122480.663000	29.044000
302196.899000	4122480.468000	29.042000
302196.643000	4122478.986000	29.027000
302196.534000	4122478.355000	29.021000
302196.279000	4122476.877000	29.008000
302196.181000	4122476.308000	29.002000
302196.024000	4122475.399000	28.993000
302195.924000	4122474.831000	28.988000
302195.666000	4122473.350000	28.973000
302195.654000	4122473.286000	28.973000
302195.399000	4122471.808000	28.959000
302195.200000	4122470.672000	28.948000
302195.030000	4122469.696000	28.939000
302194.958000	4122469.197000	28.934000
302194.821000	4122468.237000	28.924000
302194.594000	4122466.951000	28.912000
302194.559000	4122466.752000	28.910000
302194.306000	4122465.304000	28.896000
302194.225000	4122464.839000	28.892000
302194.224000	4122464.836000	28.892000
302194.060000	4122463.855000	28.882000
302193.977000	4122463.356000	28.877000
302193.635000	4122461.399000	28.859000
302193.608000	4122461.244000	28.857000
302193.379000	4122459.954000	28.845000
302193.372000	4122459.915000	28.844000
302193.356000	4122459.823000	28.843000
302193.133000	4122458.507000	28.830000
302193.106000	4122458.344000	28.829000
302192.736000	4122456.232000	28.809000
302192.683000	4122455.929000	28.806000
302192.484000	4122454.789000	28.795000
302192.438000	4122454.518000	28.792000
302192.432000	4122454.483000	28.792000
302192.068000	4122452.405000	28.773000
302191.984000	4122451.904000	28.768000
302191.739000	4122450.457000	28.754000
302191.496000	4122449.019000	28.739000
302191.204000	4122447.286000	28.723000
302191.150000	4122446.970000	28.721000
