<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302603.826000	4124152.189000	28.373000
302603.829000	4124153.173000	28.417000
302603.824000	4124154.820000	28.418000
302603.824000	4124154.820000	28.418000
302603.819000	4124156.174000	28.420000
302603.818000	4124156.734000	28.420000
302603.814000	4124157.819000	28.421000
302603.810000	4124159.174000	28.423000
302603.808000	4124159.734000	28.424000
302603.804000	4124160.819000	28.424000
302603.800000	4124162.043000	28.426000
302603.800000	4124162.174000	28.427000
302603.798000	4124162.543000	28.427000
302603.796000	4124163.273000	28.429000
302603.793000	4124164.187000	28.432000
302603.788000	4124165.543000	28.434000
302603.787000	4124165.995000	28.436000
302603.783000	4124167.187000	28.439000
302603.783000	4124167.225000	28.439000
302603.779000	4124168.455000	28.441000
302603.778000	4124168.543000	28.442000
302603.773000	4124170.187000	28.447000
302603.770000	4124171.176000	28.448000
302603.768000	4124171.543000	28.449000
302603.767000	4124172.052000	28.451000
302603.765000	4124172.407000	28.451000
302603.762000	4124173.407000	28.453000
302603.761000	4124173.776000	28.453000
302603.757000	4124175.051000	28.452000
302603.752000	4124176.407000	28.454000
302603.752000	4124176.495000	28.454000
302603.747000	4124177.864000	28.453000
302603.747000	4124178.051000	28.453000
302603.745000	4124178.434000	28.453000
302603.744000	4124178.803000	28.453000
302603.741000	4124179.141000	28.452000
302603.729000	4124180.389000	28.452000
302603.730000	4124180.590000	28.451000
302603.731000	4124180.784000	28.451000
302603.732000	4124181.288000	28.451000
302603.734000	4124181.749000	28.450000
302603.736000	4124182.258000	28.449000
302603.738000	4124182.973000	28.449000
302603.740000	4124183.403000	28.448000
302603.740000	4124183.492000	28.448000
302603.742000	4124184.114000	28.448000
302603.744000	4124184.612000	28.447000
302603.744000	4124184.657000	28.447000
302603.724000	4124185.236000	28.446000
302603.670000	4124186.818000	28.445000
302603.643000	4124187.609000	28.445000
302603.641000	4124187.655000	28.445000
302603.589000	4124189.176000	28.444000
302603.550000	4124190.311000	28.443000
302603.538000	4124190.653000	28.443000
302603.486000	4124191.221000	28.445000
302603.344000	4124192.781000	28.443000
302603.277000	4124193.520000	28.445000
302603.241000	4124193.917000	28.446000
302603.204000	4124194.325000	28.447000
302603.068000	4124195.809000	28.445000
302603.002000	4124196.533000	28.447000
302602.929000	4124197.340000	28.449000
302602.924000	4124197.390000	28.449000
302602.819000	4124198.548000	28.447000
302602.721000	4124199.616000	28.450000
302602.667000	4124200.214000	28.449000
302602.628000	4124200.638000	28.448000
302602.562000	4124201.371000	28.449000
302602.499000	4124202.055000	28.449000
302602.482000	4124202.246000	28.449000
302602.349000	4124203.700000	28.445000
302602.326000	4124203.930000	28.444000
302602.272000	4124204.458000	28.445000
302602.205000	4124205.106000	28.446000
302602.184000	4124205.308000	28.445000
302602.140000	4124205.901000	28.443000
302602.087000	4124206.594000	28.441000
302602.050000	4124207.087000	28.439000
302602.030000	4124207.354000	28.438000
302601.991000	4124207.875000	28.436000
302601.959000	4124208.298000	28.433000
302601.924000	4124208.764000	28.431000
302601.898000	4124209.106000	28.428000
302601.821000	4124210.132000	28.426000
