<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302722.917000	4123612.248000	28.965000
302722.847000	4123610.220000	28.954000
302722.825000	4123609.613000	28.951000
302722.785000	4123608.447000	28.952000
302722.782000	4123608.340000	28.952000
302722.760000	4123607.597000	28.950000
302722.745000	4123607.072000	28.950000
302722.728000	4123606.484000	28.951000
302722.691000	4123605.193000	28.948000
302722.686000	4123605.016000	28.947000
302722.660000	4123603.969000	28.945000
302722.604000	4123601.750000	28.951000
302722.549000	4123599.530000	28.956000
302722.543000	4123599.318000	28.957000
302722.500000	4123597.670000	28.956000
302722.456000	4123596.023000	28.955000
302722.437000	4123595.280000	28.953000
302722.405000	4123594.105000	28.953000
302722.364000	4123592.651000	28.952000
302722.338000	4123591.758000	28.950000
302722.291000	4123590.128000	28.947000
302722.238000	4123588.297000	28.945000
302722.230000	4123588.002000	28.945000
302722.183000	4123586.361000	28.942000
302722.136000	4123584.719000	28.939000
302722.071000	4123582.473000	28.937000
302722.024000	4123580.814000	28.937000
302722.018000	4123580.608000	28.937000
302721.990000	4123578.916000	28.936000
302721.976000	4123578.059000	28.936000
302721.962000	4123577.245000	28.937000
302721.930000	4123575.334000	28.936000
302721.904000	4123573.741000	28.937000
302721.878000	4123572.148000	28.937000
302721.869000	4123571.646000	28.937000
302721.830000	4123570.086000	28.936000
302721.783000	4123568.195000	28.935000
302721.735000	4123566.251000	28.937000
302721.687000	4123564.308000	28.939000
302721.678000	4123563.945000	28.939000
302721.622000	4123562.228000	28.938000
302721.561000	4123560.347000	28.937000
302721.509000	4123558.714000	28.938000
302721.456000	4123557.081000	28.940000
302721.383000	4123554.831000	28.938000
302721.318000	4123552.807000	28.937000
302721.235000	4123550.228000	28.939000
302721.245000	4123547.754000	28.943000
302721.255000	4123545.281000	28.946000
302721.266000	4123542.807000	28.945000
302721.276000	4123540.334000	28.945000
302721.276000	4123540.334000	28.945000
302721.277000	4123538.007000	28.944000
302721.278000	4123535.817000	28.943000
302721.279000	4123533.877000	28.944000
302721.280000	4123531.937000	28.945000
302721.281000	4123530.829000	28.945000
302721.281000	4123529.721000	28.944000
302721.282000	4123527.314000	28.945000
302721.291000	4123525.891000	28.946000
302721.302000	4123524.281000	28.946000
302721.312000	4123522.672000	28.945000
302721.322000	4123521.085000	28.945000
302721.333000	4123519.390000	28.946000
302721.344000	4123517.694000	28.947000
302721.354000	4123516.106000	28.946000
302721.364000	4123514.527000	28.948000
302721.376000	4123512.700000	28.949000
302721.394000	4123511.124000	28.950000
302721.412000	4123509.548000	28.951000
302721.439000	4123507.190000	28.953000
302721.461000	4123505.211000	28.955000
302721.484000	4123503.231000	28.957000
302721.511000	4123500.868000	28.958000
302721.531000	4123499.112000	28.960000
302721.539000	4123498.412000	28.960000
302721.546000	4123496.736000	28.961000
302721.553000	4123494.986000	28.963000
302721.563000	4123492.624000	28.964000
302721.570000	4123490.855000	28.966000
302721.578000	4123489.086000	28.967000
302721.583000	4123487.957000	28.968000
302721.590000	4123486.125000	28.969000
302721.598000	4123484.292000	28.970000
302721.603000	4123483.166000	28.971000
302721.611000	4123481.092000	28.972000
302721.620000	4123479.018000	28.974000
302721.627000	4123477.276000	28.974000
302721.635000	4123475.534000	28.975000
302721.636000	4123475.390000	28.975000
302721.648000	4123473.848000	28.976000
302721.660000	4123472.306000	28.977000
302721.679000	4123469.974000	28.979000
302721.697000	4123467.643000	28.981000
302721.709000	4123466.096000	28.981000
302721.722000	4123464.549000	28.982000
302721.735000	4123462.836000	28.983000
302721.746000	4123459.902000	28.986000
302721.752000	4123458.193000	28.988000
302721.758000	4123456.483000	28.990000
302721.764000	4123454.933000	28.991000
302721.769000	4123453.382000	28.992000
302721.770000	4123453.069000	28.993000
302721.779000	4123450.894000	28.995000
302721.787000	4123448.720000	28.997000
302721.796000	4123446.545000	28.999000
302721.803000	4123444.836000	29.001000
302721.809000	4123443.126000	29.002000
302721.819000	4123440.635000	29.000000
302721.823000	4123439.708000	29.001000
302721.799000	4123437.184000	29.003000
302721.806000	4123435.707000	29.005000
302721.806000	4123435.707000	29.005000
302721.761000	4123434.325000	29.003000
302721.759000	4123432.977000	29.002000
302721.759000	4123432.977000	29.002000
302721.685000	4123431.856000	28.984000
302721.668000	4123431.591000	28.983000
302721.606000	4123430.358000	28.980000
302721.604000	4123430.319000	28.979000
302721.546000	4123429.349000	28.978000
302721.544000	4123429.310000	28.978000
302721.519000	4123428.726000	28.978000
