<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302320.672000	4122904.207000	28.457000
302321.049000	4122902.988000	28.451000
302321.460000	4122901.390000	28.441000
302321.870000	4122899.791000	28.431000
302322.409000	4122897.574000	28.423000
302322.781000	4122895.812000	28.419000
302323.075000	4122894.428000	28.418000
302323.363000	4122892.749000	28.428000
302323.651000	4122891.070000	28.438000
302323.888000	4122889.460000	28.437000
302324.124000	4122887.850000	28.437000
302324.432000	4122885.099000	28.455000
302324.685000	4122882.887000	28.464000
302324.859000	4122881.115000	28.478000
302325.032000	4122879.342000	28.493000
302325.223000	4122876.866000	28.515000
302325.443000	4122874.098000	28.544000
302325.562000	4122871.412000	28.558000
302325.672000	4122868.713000	28.583000
302325.713000	4122866.301000	28.598000
302325.753000	4122863.888000	28.613000
302325.694000	4122861.116000	28.634000
302325.637000	4122858.991000	28.645000
302325.535000	4122856.410000	28.655000
302325.401000	4122853.857000	28.670000
302325.180000	4122851.170000	28.689000
302325.067000	4122849.121000	28.703000
302324.782000	4122846.468000	28.718000
302324.409000	4122843.668000	28.747000
302324.068000	4122840.721000	28.780000
302323.843000	4122839.204000	28.796000
302323.617000	4122837.687000	28.813000
302323.345000	4122836.154000	28.831000
302323.072000	4122834.621000	28.850000
302322.591000	4122832.080000	28.893000
302322.202000	4122830.405000	28.923000
302321.726000	4122828.480000	28.971000
302321.249000	4122826.554000	29.020000
302320.780000	4122824.644000	29.059000
302320.035000	4122822.017000	29.112000
302319.134000	4122819.316000	29.152000
302318.455000	4122817.312000	29.169000
302317.759000	4122815.349000	29.187000
302316.697000	4122812.722000	29.202000
302315.641000	4122810.222000	29.197000
302314.913000	4122808.613000	29.200000
302314.186000	4122807.004000	29.203000
