<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302726.165000	4123771.398000	29.023000
302726.151000	4123774.390000	29.023000
302726.137000	4123777.383000	29.023000
302726.122000	4123780.375000	29.022000
302726.108000	4123783.367000	29.022000
302726.094000	4123786.360000	29.022000
302726.079000	4123789.352000	29.022000
302726.065000	4123792.344000	29.022000
302726.051000	4123795.337000	29.021000
302726.036000	4123798.329000	29.021000
302726.022000	4123801.321000	29.021000
302726.008000	4123804.313000	29.021000
302725.993000	4123807.306000	29.021000
302725.979000	4123810.298000	29.020000
302725.965000	4123813.290000	29.020000
302725.950000	4123816.283000	29.020000
302725.936000	4123819.275000	29.020000
302725.922000	4123822.267000	29.020000
302725.907000	4123825.260000	29.019000
302725.893000	4123828.252000	29.019000
302725.879000	4123831.244000	29.019000
302725.864000	4123834.236000	29.019000
302725.850000	4123837.229000	29.019000
302725.836000	4123840.221000	29.018000
302725.821000	4123843.213000	29.018000
302725.807000	4123846.206000	29.018000
302725.793000	4123849.198000	29.018000
302725.778000	4123852.190000	29.018000
302725.764000	4123855.183000	29.017000
302725.750000	4123858.175000	29.017000
302725.735000	4123861.167000	29.017000
302725.721000	4123864.159000	29.017000
302725.707000	4123867.152000	29.017000
302725.692000	4123870.144000	29.017000
302725.678000	4123873.136000	29.016000
302725.664000	4123876.129000	29.016000
302725.649000	4123879.121000	29.016000
302725.635000	4123882.113000	29.016000
302725.621000	4123885.106000	29.016000
302725.606000	4123888.098000	29.015000
302725.592000	4123891.090000	29.015000
302725.578000	4123894.082000	29.015000
302725.563000	4123897.075000	29.015000
302725.549000	4123900.067000	29.015000
302725.535000	4123903.059000	29.014000
302725.520000	4123906.052000	29.014000
302725.506000	4123909.044000	29.014000
302725.492000	4123912.036000	29.014000
302725.477000	4123915.029000	29.014000
302725.463000	4123918.021000	29.013000
302725.449000	4123921.013000	29.013000
302725.434000	4123924.005000	29.013000
302725.420000	4123926.998000	29.013000
302725.406000	4123929.990000	29.013000
302725.391000	4123932.982000	29.012000
302725.377000	4123935.975000	29.012000
302725.363000	4123938.967000	29.012000
302725.349000	4123941.959000	29.012000
302725.334000	4123944.952000	29.012000
302725.320000	4123947.944000	29.011000
302725.306000	4123950.936000	29.011000
302725.291000	4123953.928000	29.011000
302725.277000	4123956.864000	29.011000
302725.262000	4123959.800000	29.011000
302725.248000	4123962.736000	29.012000
302725.233000	4123965.672000	29.012000
302725.219000	4123968.608000	29.012000
302725.204000	4123971.544000	29.012000
302725.190000	4123974.480000	29.012000
302725.176000	4123977.416000	29.013000
302725.161000	4123980.352000	29.013000
302725.147000	4123983.288000	29.013000
