<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302094.273000	4123421.831000	29.132000
302094.258000	4123424.814000	29.132000
302094.244000	4123427.797000	29.132000
302094.230000	4123430.780000	29.132000
302094.216000	4123433.763000	29.133000
302094.202000	4123436.746000	29.133000
302094.187000	4123439.729000	29.133000
302094.173000	4123442.712000	29.133000
302094.159000	4123445.696000	29.133000
302094.145000	4123448.679000	29.134000
302094.130000	4123451.662000	29.134000
302094.116000	4123454.645000	29.134000
302094.102000	4123457.628000	29.134000
302094.088000	4123460.611000	29.134000
302094.074000	4123463.594000	29.135000
302094.059000	4123466.577000	29.135000
302094.045000	4123469.560000	29.135000
302094.031000	4123472.543000	29.135000
302094.017000	4123475.526000	29.136000
302094.002000	4123478.510000	29.136000
302093.988000	4123481.493000	29.136000
302093.974000	4123484.476000	29.136000
302093.960000	4123487.459000	29.136000
302093.946000	4123490.442000	29.137000
302093.931000	4123493.425000	29.137000
302093.917000	4123496.408000	29.137000
302093.903000	4123499.391000	29.137000
302093.889000	4123502.374000	29.138000
302093.874000	4123505.357000	29.138000
302093.860000	4123508.340000	29.138000
302093.846000	4123511.323000	29.138000
302093.832000	4123514.307000	29.138000
302093.818000	4123517.290000	29.139000
302093.803000	4123520.273000	29.139000
302093.789000	4123523.256000	29.139000
302093.775000	4123526.239000	29.139000
302093.761000	4123529.222000	29.140000
302093.746000	4123532.205000	29.140000
302093.732000	4123535.188000	29.140000
302093.718000	4123538.171000	29.140000
302093.704000	4123541.154000	29.140000
302093.690000	4123544.137000	29.141000
302093.675000	4123547.121000	29.141000
302093.661000	4123550.104000	29.141000
302093.647000	4123553.087000	29.141000
302093.633000	4123556.070000	29.141000
302093.619000	4123559.053000	29.142000
302093.604000	4123562.036000	29.142000
302093.590000	4123565.019000	29.142000
302093.576000	4123568.002000	29.142000
302093.562000	4123570.985000	29.143000
302093.547000	4123573.968000	29.143000
302093.533000	4123576.951000	29.143000
302093.519000	4123579.935000	29.143000
302093.505000	4123582.918000	29.143000
302093.491000	4123585.901000	29.144000
302093.476000	4123588.884000	29.144000
302093.462000	4123591.867000	29.144000
302093.448000	4123594.850000	29.144000
302093.434000	4123597.833000	29.145000
302093.419000	4123600.816000	29.145000
302093.405000	4123603.799000	29.145000
302093.385000	4123606.734000	29.142000
302093.365000	4123609.669000	29.139000
302093.344000	4123612.605000	29.136000
302093.324000	4123615.540000	29.133000
302093.304000	4123618.475000	29.130000
302093.284000	4123621.410000	29.127000
302093.263000	4123624.345000	29.124000
302093.243000	4123627.280000	29.121000
302093.223000	4123630.215000	29.118000
302093.203000	4123633.150000	29.115000
302093.182000	4123636.085000	29.112000
302093.165000	4123638.999000	29.114000
302093.148000	4123641.913000	29.115000
302093.131000	4123644.827000	29.117000
302093.114000	4123647.741000	29.119000
302093.097000	4123650.654000	29.120000
302093.080000	4123653.568000	29.122000
302093.063000	4123656.482000	29.123000
302093.046000	4123659.396000	29.125000
302093.029000	4123662.310000	29.127000
302093.012000	4123665.224000	29.128000
302092.995000	4123668.138000	29.130000
302092.978000	4123671.051000	29.132000
302092.961000	4123673.965000	29.133000
302092.943000	4123676.879000	29.135000
302092.926000	4123679.793000	29.136000
302092.909000	4123682.707000	29.138000
302092.892000	4123685.621000	29.140000
302092.875000	4123688.534000	29.141000
302092.858000	4123691.448000	29.143000
302092.842000	4123694.427000	29.143000
302092.827000	4123697.406000	29.144000
302092.811000	4123700.385000	29.144000
302092.795000	4123703.364000	29.144000
302092.779000	4123706.343000	29.144000
302092.763000	4123709.322000	29.145000
302092.748000	4123712.301000	29.145000
302092.732000	4123715.280000	29.145000
302092.716000	4123718.259000	29.146000
302092.700000	4123721.238000	29.146000
302092.684000	4123724.217000	29.146000
302092.669000	4123727.196000	29.146000
302092.653000	4123730.175000	29.147000
302092.637000	4123733.154000	29.147000
302092.621000	4123736.133000	29.147000
302092.605000	4123739.111000	29.148000
302092.589000	4123742.090000	29.148000
302092.574000	4123745.069000	29.148000
302092.558000	4123748.048000	29.148000
302092.542000	4123751.027000	29.149000
302092.526000	4123754.006000	29.149000
302092.512000	4123756.643000	29.149000
302092.498000	4123759.279000	29.150000
302092.483000	4123761.916000	29.150000
302092.469000	4123764.553000	29.150000
302092.455000	4123767.189000	29.150000
302092.441000	4123769.826000	29.151000
302092.426000	4123772.462000	29.151000
