<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302041.304000	4123870.441000	28.854000
302041.321000	4123867.446000	28.854000
302041.338000	4123864.451000	28.854000
302041.355000	4123861.456000	28.855000
302041.373000	4123858.461000	28.855000
302041.390000	4123855.466000	28.855000
302041.407000	4123852.471000	28.855000
302041.424000	4123849.476000	28.855000
302041.441000	4123846.481000	28.855000
302041.458000	4123843.486000	28.855000
302041.475000	4123840.491000	28.855000
302041.492000	4123837.496000	28.856000
302041.510000	4123834.501000	28.856000
302041.527000	4123831.506000	28.856000
302041.544000	4123828.511000	28.856000
302041.561000	4123825.516000	28.856000
302041.578000	4123822.521000	28.856000
302041.595000	4123819.526000	28.856000
302041.612000	4123816.531000	28.856000
302041.629000	4123813.536000	28.857000
302041.647000	4123810.541000	28.857000
302041.664000	4123807.546000	28.857000
302041.681000	4123804.551000	28.857000
302041.698000	4123801.556000	28.857000
302041.715000	4123798.561000	28.857000
302041.732000	4123795.566000	28.857000
302041.749000	4123792.571000	28.858000
302041.766000	4123789.576000	28.858000
302041.784000	4123786.581000	28.858000
302041.801000	4123783.586000	28.858000
302041.818000	4123780.591000	28.858000
302041.835000	4123777.596000	28.858000
302041.852000	4123774.601000	28.858000
302041.869000	4123771.606000	28.858000
302041.886000	4123768.611000	28.859000
302041.903000	4123765.616000	28.859000
302041.921000	4123762.621000	28.859000
302041.938000	4123759.626000	28.859000
302041.955000	4123756.631000	28.859000
302041.972000	4123753.636000	28.859000
302041.989000	4123750.641000	28.859000
302042.006000	4123747.646000	28.859000
302042.023000	4123744.651000	28.860000
302042.040000	4123741.656000	28.860000
302042.058000	4123738.661000	28.860000
302042.075000	4123735.666000	28.860000
302042.092000	4123732.671000	28.860000
302042.109000	4123729.676000	28.860000
302042.126000	4123726.681000	28.860000
302042.143000	4123723.686000	28.861000
302042.160000	4123720.691000	28.861000
302042.177000	4123717.696000	28.861000
302042.195000	4123714.701000	28.861000
302042.212000	4123711.706000	28.861000
