<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302087.419000	4123071.060000	29.081000
302087.418000	4123071.164000	29.081000
302087.409000	4123072.703000	29.080000
302087.400000	4123074.241000	29.078000
302087.394000	4123075.328000	29.078000
302087.382000	4123077.614000	29.079000
302087.373000	4123079.292000	29.077000
302087.365000	4123080.794000	29.076000
302087.352000	4123083.256000	29.076000
302087.346000	4123084.174000	29.077000
302087.337000	4123085.797000	29.075000
302087.328000	4123087.420000	29.074000
302087.327000	4123087.480000	29.074000
302087.317000	4123089.168000	29.074000
302087.308000	4123090.857000	29.074000
302087.307000	4123090.982000	29.074000
302087.298000	4123092.630000	29.073000
302087.289000	4123094.279000	29.071000
302087.286000	4123094.821000	29.071000
302087.279000	4123096.032000	29.072000
302087.269000	4123097.790000	29.072000
302087.266000	4123098.258000	29.071000
302087.259000	4123099.636000	29.070000
302087.245000	4123102.221000	29.068000
302087.242000	4123102.756000	29.067000
302087.233000	4123104.306000	29.068000
302087.224000	4123105.856000	29.068000
302087.221000	4123106.538000	29.068000
302087.212000	4123108.093000	29.067000
302087.204000	4123109.649000	29.065000
302087.194000	4123111.543000	29.066000
302087.184000	4123113.443000	29.066000
302087.182000	4123113.783000	29.066000
302087.171000	4123115.702000	29.064000
302087.161000	4123117.418000	29.064000
302087.158000	4123117.854000	29.064000
302087.145000	4123120.108000	29.062000
302087.139000	4123121.223000	29.063000
302087.133000	4123122.264000	29.063000
302087.125000	4123123.739000	29.062000
302087.121000	4123124.515000	29.061000
302087.109000	4123126.605000	29.061000
302087.108000	4123126.675000	29.061000
302087.096000	4123128.922000	29.059000
302087.094000	4123129.311000	29.059000
302087.084000	4123131.085000	29.060000
302087.079000	4123131.939000	29.059000
302087.073000	4123133.085000	29.058000
302087.065000	4123134.645000	29.058000
302087.063000	4123134.883000	29.058000
302087.051000	4123136.973000	29.059000
302087.042000	4123138.480000	29.057000
302087.034000	4123139.988000	29.056000
302087.032000	4123140.225000	29.056000
302087.017000	4123143.005000	29.053000
302087.007000	4123144.950000	29.054000
302086.997000	4123146.895000	29.054000
302086.985000	4123149.118000	29.055000
302086.973000	4123151.404000	29.055000
302086.961000	4123153.622000	29.056000
302086.949000	4123155.913000	29.057000
302086.948000	4123156.099000	29.057000
302086.937000	4123158.127000	29.057000
302086.926000	4123160.341000	29.058000
302086.922000	4123161.066000	29.058000
302086.909000	4123163.745000	29.059000
302086.903000	4123164.931000	29.059000
302086.897000	4123166.034000	29.060000
302086.885000	4123168.475000	29.061000
302086.870000	4123171.392000	29.060000
302086.866000	4123172.023000	29.060000
302086.856000	4123173.794000	29.061000
302086.846000	4123175.565000	29.061000
302086.835000	4123177.342000	29.061000
302086.825000	4123179.119000	29.061000
302086.821000	4123179.887000	29.061000
302086.814000	4123181.122000	29.062000
302086.804000	4123183.191000	29.061000
302086.799000	4123184.069000	29.062000
302086.793000	4123185.193000	29.062000
302086.781000	4123187.264000	29.062000
302086.778000	4123187.820000	29.062000
302086.770000	4123189.265000	29.063000
302086.762000	4123190.889000	29.062000
302086.760000	4123191.336000	29.062000
302086.750000	4123193.337000	29.063000
302086.746000	4123193.957000	29.063000
302086.738000	4123195.408000	29.063000
302086.725000	4123197.708000	29.064000
302086.717000	4123199.132000	29.064000
302086.709000	4123200.777000	29.064000
302086.696000	4123203.059000	29.063000
302086.685000	4123204.920000	29.064000
302086.674000	4123206.778000	29.065000
302086.665000	4123208.279000	29.065000
302086.663000	4123208.744000	29.065000
302086.655000	4123210.265000	29.065000
302086.650000	4123211.347000	29.065000
302086.645000	4123212.232000	29.065000
302086.637000	4123213.811000	29.066000
302086.629000	4123215.390000	29.066000
302086.629000	4123215.434000	29.066000
302086.619000	4123217.486000	29.066000
302086.612000	4123218.751000	29.066000
302086.608000	4123219.538000	29.065000
302086.598000	4123221.138000	29.066000
302086.589000	4123222.739000	29.067000
302086.577000	4123224.793000	29.066000
302086.570000	4123226.038000	29.067000
302086.564000	4123227.281000	29.067000
302086.553000	4123229.337000	29.067000
302086.553000	4123229.400000	29.067000
302086.540000	4123231.565000	29.067000
302086.531000	4123233.185000	29.067000
302086.521000	4123234.805000	29.068000
302086.510000	4123236.687000	29.068000
302086.510000	4123236.769000	29.068000
302086.502000	4123238.387000	29.068000
302086.494000	4123240.005000	29.069000
302086.484000	4123241.970000	29.069000
302086.481000	4123242.377000	29.069000
302086.473000	4123244.137000	29.068000
302086.464000	4123245.897000	29.068000
302086.458000	4123246.914000	29.068000
302086.444000	4123249.438000	29.069000
302086.437000	4123250.529000	29.069000
302086.432000	4123251.376000	29.070000
302086.419000	4123254.065000	29.071000
302086.409000	4123255.913000	29.070000
302086.407000	4123256.393000	29.070000
302086.393000	4123258.721000	29.070000
302086.384000	4123260.375000	29.070000
302086.373000	4123262.372000	29.071000
302086.362000	4123264.547000	29.072000
302086.362000	4123264.561000	29.072000
302086.351000	4123266.374000	29.073000
302086.338000	4123268.547000	29.073000
302086.327000	4123270.374000	29.074000
302086.317000	4123272.011000	29.074000
302086.315000	4123272.548000	29.075000
302086.307000	4123274.104000	29.075000
302086.299000	4123275.637000	29.076000
302086.296000	4123276.197000	29.076000
302086.286000	4123277.809000	29.076000
302086.272000	4123280.197000	29.077000
302086.263000	4123281.743000	29.078000
302086.253000	4123283.289000	29.078000
302086.251000	4123283.647000	29.078000
302086.241000	4123285.678000	29.079000
302086.231000	4123287.684000	29.080000
302086.219000	4123290.068000	29.081000
302086.215000	4123290.729000	29.081000
302086.207000	4123292.078000	29.081000
302086.194000	4123294.234000	29.082000
302086.193000	4123294.461000	29.082000
302086.183000	4123296.472000	29.083000
302086.179000	4123297.292000	29.083000
302086.172000	4123298.483000	29.084000
302086.163000	4123300.350000	29.084000
302086.153000	4123301.988000	29.085000
302086.142000	4123303.855000	29.085000
302086.134000	4123305.427000	29.086000
302086.132000	4123305.871000	29.086000
302086.124000	4123307.446000	29.087000
302086.113000	4123309.459000	29.087000
302086.111000	4123310.002000	29.087000
302086.093000	4123312.906000	29.089000
302086.081000	4123314.984000	29.089000
302086.064000	4123317.772000	29.090000
302086.062000	4123318.219000	29.090000
302086.052000	4123320.184000	29.091000
302086.051000	4123320.300000	29.091000
302086.042000	4123322.046000	29.092000
302086.033000	4123323.534000	29.092000
302086.019000	4123325.931000	29.093000
302086.016000	4123326.481000	29.093000
302086.014000	4123326.778000	29.093000
302086.006000	4123328.393000	29.094000
302085.998000	4123330.008000	29.094000
302085.997000	4123330.206000	29.094000
302085.988000	4123331.731000	29.095000
302085.979000	4123333.257000	29.095000
302085.973000	4123334.091000	29.096000
302085.958000	4123337.090000	29.097000
302085.955000	4123337.806000	29.097000
302085.939000	4123340.342000	29.098000
302085.930000	4123341.895000	29.098000
302085.921000	4123343.448000	29.098000
302085.916000	4123344.175000	29.098000
302085.901000	4123346.980000	29.099000
302085.899000	4123347.286000	29.099000
302085.886000	4123349.785000	29.099000
302085.882000	4123350.398000	29.099000
302085.870000	4123352.634000	29.099000
302085.858000	4123354.869000	29.098000
302085.855000	4123355.395000	29.098000
302085.845000	4123357.097000	29.098000
302085.833000	4123359.332000	29.098000
302085.820000	4123361.559000	29.098000
302085.808000	4123363.785000	29.098000
302085.795000	4123366.022000	29.097000
302085.782000	4123368.247000	29.097000
302085.769000	4123370.552000	29.097000
302085.766000	4123371.137000	29.097000
302085.757000	4123372.857000	29.096000
302085.746000	4123374.749000	29.096000
302085.736000	4123376.641000	29.096000
302085.735000	4123376.747000	29.096000
302085.723000	4123378.945000	29.096000
302085.722000	4123379.233000	29.096000
302085.713000	4123380.795000	29.096000
302085.705000	4123382.357000	29.096000
302085.703000	4123382.730000	29.096000
302085.690000	4123385.034000	29.095000
302085.677000	4123387.321000	29.095000
302085.669000	4123388.736000	29.095000
302085.666000	4123389.345000	29.095000
302085.655000	4123391.369000	29.095000
302085.652000	4123391.824000	29.095000
302085.638000	4123394.276000	29.095000
302085.635000	4123394.911000	29.095000
302085.627000	4123396.301000	29.094000
302085.615000	4123398.357000	29.094000
302085.614000	4123398.614000	29.094000
302085.604000	4123400.381000	29.094000
302085.602000	4123400.891000	29.094000
302085.585000	4123403.850000	29.093000
302085.572000	4123406.127000	29.093000
302085.572000	4123406.196000	29.093000
302085.556000	4123409.087000	29.093000
302085.543000	4123411.364000	29.093000
302085.531000	4123413.676000	29.092000
302085.527000	4123414.292000	29.092000
302085.518000	4123415.954000	29.092000
302085.505000	4123418.266000	29.092000
302085.490000	4123420.994000	29.092000
302085.481000	4123422.601000	29.092000
302085.472000	4123424.109000	29.092000
302085.464000	4123425.618000	29.091000
302085.452000	4123427.866000	29.091000
302085.445000	4123429.141000	29.092000
302085.440000	4123429.943000	29.092000
302085.425000	4123432.627000	29.092000
302085.425000	4123432.663000	29.092000
302085.414000	4123434.704000	29.091000
302085.406000	4123436.039000	29.091000
302085.399000	4123437.388000	29.091000
302085.388000	4123439.324000	29.091000
302085.376000	4123441.542000	29.091000
302085.369000	4123442.699000	29.091000
302085.357000	4123444.984000	29.090000
302085.353000	4123445.701000	29.090000
302085.338000	4123448.270000	29.090000
302085.326000	4123450.555000	29.090000
302085.325000	4123450.705000	29.090000
302085.311000	4123453.259000	29.090000
302085.300000	4123455.187000	29.090000
302085.298000	4123455.544000	29.090000
302085.283000	4123458.249000	29.090000
302085.272000	4123460.191000	29.089000
302085.270000	4123460.534000	29.089000
302085.255000	4123463.239000	29.089000
302085.248000	4123464.673000	29.089000
302085.233000	4123467.287000	29.089000
302085.218000	4123469.992000	29.089000
302085.210000	4123471.282000	29.088000
302085.195000	4123474.040000	29.088000
302085.186000	4123475.652000	29.088000
302085.178000	4123477.263000	29.088000
302085.177000	4123477.317000	29.088000
302085.169000	4123478.825000	29.088000
302085.161000	4123480.334000	29.088000
302085.160000	4123480.487000	29.088000
302085.144000	4123483.351000	29.089000
302085.141000	4123483.953000	29.089000
302085.131000	4123485.779000	29.089000
302085.121000	4123487.605000	29.089000
302085.112000	4123489.343000	29.089000
302085.102000	4123491.080000	29.090000
302085.088000	4123493.766000	29.090000
302085.078000	4123495.421000	29.090000
302085.070000	4123497.402000	29.091000
302085.059000	4123500.084000	29.091000
302085.049000	4123502.559000	29.091000
302085.038000	4123505.236000	29.092000
302085.028000	4123507.716000	29.092000
302085.017000	4123510.387000	29.093000
302085.007000	4123512.871000	29.093000
302084.999000	4123514.727000	29.093000
302084.989000	4123517.217000	29.093000
302084.979000	4123519.568000	29.094000
302084.979000	4123519.583000	29.094000
302084.970000	4123521.134000	29.094000
302084.962000	4123522.685000	29.094000
302084.949000	4123525.034000	29.094000
302084.949000	4123525.037000	29.094000
302084.934000	4123527.760000	29.094000
302084.932000	4123528.149000	29.094000
302084.921000	4123530.311000	29.095000
302084.912000	4123531.944000	29.095000
302084.906000	4123533.037000	29.095000
302084.893000	4123535.588000	29.095000
302084.890000	4123536.084000	29.095000
302084.880000	4123538.005000	29.095000
302084.875000	4123538.897000	29.095000
302084.869000	4123539.927000	29.095000
302084.859000	4123541.825000	29.095000
302084.850000	4123543.723000	29.095000
302084.848000	4123544.068000	29.095000
302084.837000	4123546.022000	29.096000
302084.831000	4123547.032000	29.096000
