<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302493.617589	4123852.090373	28.432000
302494.327000	4123851.707000	28.486000
302494.720000	4123851.485000	28.487000
302496.032000	4123850.759000	28.487000
302497.212000	4123850.111000	28.488000
302498.265000	4123849.517000	28.486000
302499.577000	4123848.790000	28.486000
302500.527000	4123848.255000	28.484000
302500.884000	4123848.054000	28.484000
302501.837000	4123847.526000	28.484000
302502.197000	4123847.327000	28.483000
302503.300000	4123846.724000	28.483000
302504.612000	4123845.997000	28.483000
302505.345000	4123845.591000	28.483000
302506.658000	4123844.864000	28.483000
302507.684000	4123844.296000	28.485000
302507.778000	4123844.242000	28.485000
302509.090000	4123843.515000	28.485000
302509.369000	4123843.367000	28.487000
