<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302389.246000	4123026.696000	28.598000
302389.754000	4123026.586000	28.590000
302392.086000	4123026.224000	28.574000
302394.615000	4123025.944000	28.563000
302397.005000	4123025.789000	28.552000
302399.355000	4123025.692000	28.560000
302401.375000	4123025.744000	28.549000
302403.470000	4123025.960000	28.549000
302404.429000	4123026.106000	28.553000
302404.429000	4123026.106000	28.523000
302405.209000	4123026.224000	28.525000
302407.766000	4123026.732000	28.512000
302410.333000	4123027.219000	28.520000
302411.556000	4123027.557000	28.514000
302412.677000	4123027.923000	28.513000
302414.103000	4123028.388000	28.512000
302415.529000	4123028.853000	28.511000
302416.507000	4123029.172000	28.511000
