<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302172.572000	4124420.505000	28.352000
302172.580000	4124419.079000	28.350000
302172.580000	4124419.079000	28.350000
302172.597000	4124416.079000	28.347000
302172.613000	4124413.079000	28.345000
302172.613000	4124413.079000	28.345000
302172.620000	4124411.849000	28.343000
302172.633000	4124408.849000	28.341000
302172.633000	4124408.849000	28.341000
302172.646000	4124405.849000	28.339000
302172.659000	4124402.849000	28.337000
302172.659000	4124402.849000	28.337000
302172.672000	4124399.849000	28.334000
302172.685000	4124396.849000	28.332000
302172.685000	4124396.849000	28.332000
302172.698000	4124393.849000	28.330000
302172.711000	4124390.849000	28.328000
302172.711000	4124390.849000	28.328000
302172.724000	4124387.849000	28.325000
302172.737000	4124384.849000	28.323000
302172.737000	4124384.849000	28.323000
302172.750000	4124381.849000	28.321000
302172.756000	4124380.571000	28.320000
302172.770000	4124377.571000	28.320000
302172.785000	4124374.571000	28.320000
302172.800000	4124371.571000	28.321000
302172.815000	4124368.572000	28.321000
302172.829000	4124365.572000	28.321000
302172.829000	4124365.572000	28.321000
302172.844000	4124362.572000	28.322000
302172.859000	4124359.572000	28.322000
302172.874000	4124356.572000	28.322000
302172.888000	4124353.572000	28.323000
302172.894000	4124352.418000	28.323000
302172.909000	4124349.418000	28.333000
302172.909000	4124349.418000	28.333000
302172.925000	4124346.418000	28.343000
302172.925000	4124346.418000	28.343000
302172.925000	4124346.284000	28.344000
302172.941000	4124343.284000	28.350000
302172.956000	4124340.284000	28.357000
302172.956000	4124340.284000	28.357000
302172.971000	4124337.284000	28.363000
302172.986000	4124334.284000	28.370000
302172.986000	4124334.284000	28.370000
302173.002000	4124331.284000	28.376000
302173.017000	4124328.284000	28.383000
302173.017000	4124328.284000	28.383000
302173.032000	4124325.284000	28.389000
302173.048000	4124322.284000	28.396000
302173.048000	4124322.284000	28.396000
302173.063000	4124319.284000	28.403000
302173.078000	4124316.284000	28.409000
302173.078000	4124316.284000	28.409000
302173.094000	4124313.284000	28.416000
302173.098000	4124312.392000	28.418000
302173.114000	4124309.392000	28.414000
302173.114000	4124309.392000	28.414000
302173.129000	4124306.392000	28.410000
302173.145000	4124303.392000	28.407000
302173.145000	4124303.392000	28.407000
302173.160000	4124300.392000	28.403000
302173.160000	4124300.392000	28.403000
302173.175000	4124297.392000	28.399000
302173.175000	4124297.392000	28.399000
302173.176000	4124297.339000	28.399000
302173.198000	4124294.340000	28.385000
302173.198000	4124294.340000	28.385000
302173.219000	4124291.340000	28.372000
302173.241000	4124288.340000	28.358000
302173.241000	4124288.340000	28.358000
302173.263000	4124285.340000	28.344000
302173.267000	4124284.780000	28.341000
302173.284000	4124281.780000	28.347000
302173.284000	4124281.780000	28.347000
302173.301000	4124278.780000	28.352000
302173.301000	4124278.780000	28.352000
302173.317000	4124275.780000	28.358000
302173.317000	4124275.780000	28.358000
302173.334000	4124272.780000	28.363000
302173.334000	4124272.780000	28.363000
302173.350000	4124269.780000	28.369000
302173.350000	4124269.780000	28.369000
302173.367000	4124266.780000	28.374000
302173.367000	4124266.780000	28.374000
302173.383000	4124263.780000	28.380000
302173.383000	4124263.780000	28.380000
302173.400000	4124260.780000	28.385000
302173.400000	4124260.780000	28.385000
302173.402000	4124260.356000	28.386000
302173.419000	4124257.356000	28.382000
302173.419000	4124257.356000	28.382000
302173.435000	4124254.356000	28.379000
302173.452000	4124251.356000	28.375000
302173.452000	4124251.356000	28.375000
302173.469000	4124248.356000	28.372000
302173.485000	4124245.356000	28.368000
302173.485000	4124245.356000	28.368000
302173.502000	4124242.356000	28.365000
302173.518000	4124239.356000	28.361000
302173.518000	4124239.356000	28.361000
302173.535000	4124236.356000	28.357000
302173.551000	4124233.356000	28.354000
302173.551000	4124233.356000	28.354000
302173.556000	4124232.431000	28.353000
302173.573000	4124229.431000	28.350000
302173.573000	4124229.431000	28.350000
302173.589000	4124226.431000	28.347000
302173.589000	4124226.431000	28.347000
302173.605000	4124223.432000	28.344000
302173.605000	4124223.432000	28.344000
302173.621000	4124220.432000	28.341000
302173.621000	4124220.432000	28.341000
302173.637000	4124217.432000	28.339000
302173.637000	4124217.432000	28.339000
302173.653000	4124214.432000	28.336000
302173.669000	4124211.432000	28.333000
302173.669000	4124211.432000	28.333000
302173.685000	4124208.463000	28.330000
302173.697000	4124205.463000	28.336000
302173.697000	4124205.463000	28.336000
302173.710000	4124202.463000	28.341000
302173.710000	4124202.463000	28.341000
302173.722000	4124199.463000	28.346000
302173.722000	4124199.463000	28.346000
302173.734000	4124196.463000	28.351000
302173.746000	4124193.463000	28.357000
302173.746000	4124193.463000	28.357000
302173.759000	4124190.463000	28.362000
302173.759000	4124190.463000	28.362000
302173.771000	4124187.463000	28.367000
302173.771000	4124187.463000	28.367000
302173.783000	4124184.491000	28.372000
302173.804000	4124181.491000	28.375000
302173.804000	4124181.491000	28.375000
302173.824000	4124178.491000	28.377000
302173.824000	4124178.491000	28.377000
302173.845000	4124175.491000	28.380000
302173.845000	4124175.491000	28.380000
302173.866000	4124172.491000	28.382000
302173.866000	4124172.491000	28.382000
302173.886000	4124169.491000	28.385000
302173.886000	4124169.491000	28.385000
302173.907000	4124166.491000	28.387000
302173.907000	4124166.491000	28.387000
302173.928000	4124163.491000	28.390000
