<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302638.292000	4123146.631000	28.524000
302640.983000	4123147.716000	28.554000
302643.674000	4123149.042000	28.544000
302644.519000	4123149.458000	28.541000
302647.179000	4123151.105000	28.538000
302647.179000	4123151.105000	28.538000
302647.737000	4123151.501000	28.516000
302649.681000	4123152.860000	28.510000
302649.681000	4123152.860000	28.510000
302650.626000	4123153.606000	28.541000
302651.936000	4123154.652000	28.519000
