<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302492.343000	4123869.841000	28.464000
302493.557000	4123872.086000	28.456000
302494.983000	4123874.725000	28.445000
302496.410000	4123877.364000	28.435000
302497.227000	4123878.822000	28.435000
302498.692000	4123881.439000	28.436000
302498.696000	4123881.445000	28.436000
302500.205000	4123884.038000	28.441000
302500.240000	4123884.096000	28.441000
302501.818000	4123886.647000	28.453000
302502.801000	4123888.108000	28.464000
302503.327000	4123888.907000	28.471000
302503.924000	4123889.753000	28.477000
302505.127000	4123891.239000	28.487000
302506.149000	4123892.329000	28.493000
302507.248000	4123893.328000	28.504000
302508.179000	4123894.009000	28.509000
302509.025000	4123894.513000	28.511000
302509.651000	4123894.820000	28.510000
302510.343000	4123895.038000	28.507000
302510.976000	4123895.205000	28.505000
302511.602000	4123895.264000	28.500000
302512.575000	4123895.250000	28.495000
302513.660000	4123895.122000	28.484000
302514.890000	4123894.854000	28.468000
302516.191000	4123894.382000	28.468000
302517.042000	4123894.006000	28.467000
302517.701000	4123893.706000	28.464000
302518.379000	4123893.346000	28.463000
302521.030000	4123891.941000	28.462000
302523.680000	4123890.536000	28.460000
302525.940000	4123889.272000	28.454000
302528.559000	4123887.808000	28.447000
302531.177000	4123886.344000	28.440000
302533.796000	4123884.879000	28.433000
302534.670000	4123884.391000	28.431000
302534.670000	4123884.391000	28.431000
