<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302331.390000	4124716.183000	28.506000
302328.532000	4124715.861000	28.535000
302325.718000	4124715.541000	28.548000
302325.655000	4124715.533000	28.548000
302322.679000	4124715.157000	28.555000
302320.077000	4124714.827000	28.557000
302317.860000	4124714.507000	28.553000
302317.726000	4124714.487000	28.552000
302314.757000	4124714.055000	28.534000
302314.717000	4124714.049000	28.534000
302311.751000	4124713.601000	28.535000
302311.432000	4124713.545000	28.535000
302308.477000	4124713.025000	28.535000
302306.301000	4124712.646000	28.538000
302306.301000	4124712.646000	28.483000
302303.581000	4124712.121000	28.476000
302302.857000	4124711.975000	28.476000
302301.387000	4124711.679000	28.475000
302299.916000	4124711.383000	28.475000
302299.612000	4124711.320000	28.474000
302298.144000	4124711.016000	28.473000
302296.675000	4124710.711000	28.472000
302295.472000	4124710.443000	28.476000
302292.544000	4124709.790000	28.485000
302291.676000	4124709.575000	28.487000
302288.764000	4124708.856000	28.492000
302288.137000	4124708.691000	28.491000
302286.384000	4124708.229000	28.489000
