<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302101.894000	4122732.954000	29.074000
302101.332000	4122733.229000	29.073000
302101.332000	4122733.229000	29.073000
302100.134000	4122733.784000	29.075000
302100.134000	4122733.784000	29.075000
302099.451000	4122734.060000	29.077000
302099.451000	4122734.060000	29.077000
302098.382000	4122734.539000	29.080000
302098.382000	4122734.539000	29.080000
302097.432000	4122734.934000	29.082000
302097.432000	4122734.934000	29.082000
302096.738000	4122735.201000	29.079000
302096.738000	4122735.201000	29.079000
302095.770000	4122735.575000	29.075000
302095.770000	4122735.575000	29.075000
302094.754000	4122735.946000	29.070000
302094.754000	4122735.946000	29.070000
302093.857000	4122736.289000	29.065000
302093.857000	4122736.289000	29.065000
302092.889000	4122736.623000	29.065000
302092.889000	4122736.623000	29.066000
302091.451000	4122737.086000	29.094000
302091.451000	4122737.086000	29.094000
302090.213000	4122737.507000	29.092000
302090.213000	4122737.507000	29.092000
302089.065000	4122737.885000	29.056000
302089.065000	4122737.885000	29.056000
302087.953000	4122738.240000	29.055000
302087.953000	4122738.240000	29.055000
302086.676000	4122738.637000	29.055000
302086.676000	4122738.637000	29.055000
302085.399000	4122739.024000	29.052000
302085.399000	4122739.024000	29.052000
302084.149000	4122739.399000	29.049000
302084.149000	4122739.399000	29.049000
302082.994000	4122739.707000	29.047000
302082.994000	4122739.707000	29.047000
302081.932000	4122740.004000	29.045000
302081.932000	4122740.004000	29.045000
302080.875000	4122740.280000	29.046000
302080.875000	4122740.280000	29.046000
302079.932000	4122740.537000	29.048000
302079.932000	4122740.537000	29.048000
302078.561000	4122740.877000	29.050000
302078.561000	4122740.877000	29.050000
302077.170000	4122741.223000	29.054000
302077.170000	4122741.223000	29.054000
302075.875000	4122741.531000	29.055000
302075.875000	4122741.531000	29.055000
302074.909000	4122741.749000	29.055000
302074.909000	4122741.749000	29.055000
302074.208000	4122741.890000	29.057000
302074.208000	4122741.890000	29.057000
302073.065000	4122742.123000	29.060000
302073.065000	4122742.123000	29.060000
302071.707000	4122742.426000	29.067000
302071.707000	4122742.426000	29.067000
302069.870000	4122742.775000	29.106000
302069.870000	4122742.775000	29.106000
302069.248000	4122742.903000	29.108000
302069.248000	4122742.903000	29.108000
302067.771000	4122743.196000	29.100000
302067.771000	4122743.196000	29.100000
302066.518000	4122743.401000	29.041000
302066.518000	4122743.401000	29.041000
302066.468000	4122743.410000	29.022000
