<Property>
LANETYPE = 121
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302492.380000	4124461.153000	28.414000
302492.455000	4124460.475000	28.414000
302492.578000	4124458.807000	28.463000
302492.619000	4124457.610000	28.478000
302492.659000	4124456.469000	28.493000
302492.669000	4124454.541000	28.494000
302492.679000	4124452.593000	28.494000
302492.689000	4124450.645000	28.495000
302492.694000	4124449.740000	28.495000
302492.699000	4124448.691000	28.494000
302492.703000	4124447.763000	28.494000
302492.703000	4124447.763000	28.494000
302492.714000	4124445.332000	28.494000
302492.724000	4124443.287000	28.494000
302492.733000	4124441.239000	28.493000
302492.744000	4124438.714000	28.493000
302492.754000	4124436.663000	28.493000
302492.761000	4124435.006000	28.492000
302492.772000	4124432.619000	28.492000
302492.782000	4124430.568000	28.491000
302492.782000	4124430.528000	28.491000
302492.790000	4124428.853000	28.492000
302492.800000	4124426.793000	28.492000
302492.810000	4124424.742000	28.492000
302492.820000	4124422.678000	28.492000
302492.831000	4124420.387000	28.492000
302492.840000	4124418.395000	28.492000
302492.851000	4124416.241000	28.493000
302492.860000	4124414.246000	28.492000
302492.870000	4124412.116000	28.493000
302492.879000	4124410.415000	28.493000
302492.881000	4124409.954000	28.493000
302492.881000	4124409.954000	28.493000
302492.893000	4124407.780000	28.493000
302492.904000	4124405.613000	28.493000
302492.916000	4124403.389000	28.493000
302492.916000	4124403.389000	28.493000
302492.927000	4124401.342000	28.493000
302492.938000	4124399.274000	28.493000
302492.949000	4124397.218000	28.493000
302492.955000	4124396.083000	28.493000
302492.968000	4124393.817000	28.493000
302492.971000	4124393.234000	28.493000
302492.979000	4124392.676000	28.493000
302492.984000	4124392.298000	28.493000
302493.007000	4124390.746000	28.495000
302493.013000	4124390.393000	28.495000
302493.016000	4124390.168000	28.495000
302493.046000	4124389.667000	28.494000
302493.107000	4124388.662000	28.494000
302493.138000	4124388.157000	28.495000
302493.191000	4124387.337000	28.495000
302493.213000	4124387.003000	28.496000
302493.237000	4124386.753000	28.497000
302493.237000	4124386.753000	28.497000
302493.306000	4124386.030000	28.499000
302493.352000	4124385.556000	28.501000
302493.489000	4124384.661000	28.503000
302493.633000	4124383.726000	28.503000
302493.666000	4124383.515000	28.502000
302493.840000	4124382.524000	28.500000
302494.050000	4124381.335000	28.497000
302494.142000	4124380.810000	28.496000
302494.176000	4124380.654000	28.496000
302494.367000	4124379.761000	28.495000
302494.603000	4124378.665000	28.495000
302494.656000	4124378.417000	28.495000
302494.871000	4124377.571000	28.495000
302495.246000	4124376.097000	28.495000
302495.329000	4124375.810000	28.495000
302495.715000	4124374.480000	28.495000
302496.028000	4124373.402000	28.497000
302496.631000	4124371.618000	28.502000
302496.903000	4124370.887000	28.505000
302497.159000	4124370.147000	28.508000
302497.722000	4124368.782000	28.513000
302497.945000	4124368.195000	28.514000
302498.238000	4124367.515000	28.514000
302498.857000	4124366.126000	28.520000
302499.566000	4124364.618000	28.529000
302500.320000	4124363.245000	28.534000
302500.894000	4124362.151000	28.538000
302501.475000	4124361.200000	28.538000
302502.116000	4124360.144000	28.539000
302502.682000	4124359.246000	28.539000
302503.059000	4124358.680000	28.539000
302503.783000	4124357.632000	28.541000
302504.696000	4124356.334000	28.539000
302505.511000	4124355.240000	28.538000
302506.001000	4124354.569000	28.537000
302506.424000	4124354.056000	28.536000
302507.306000	4124352.924000	28.536000
302507.917000	4124352.238000	28.535000
302508.355000	4124351.710000	28.534000
302509.109000	4124350.857000	28.534000
302509.509000	4124350.465000	28.534000
302510.354000	4124349.605000	28.533000
302511.078000	4124348.873000	28.533000
302511.870000	4124348.126000	28.533000
302512.504000	4124347.553000	28.533000
302513.357000	4124346.783000	28.534000
302514.511000	4124345.810000	28.536000
302515.627000	4124344.882000	28.539000
302516.480000	4124344.218000	28.541000
302517.347000	4124343.554000	28.541000
302518.328000	4124342.793000	28.543000
302519.362000	4124342.061000	28.541000
302520.041000	4124341.616000	28.541000
302520.953000	4124341.020000	28.539000
302522.266000	4124340.212000	28.540000
302523.737000	4124339.367000	28.542000
302524.793000	4124338.802000	28.542000
302525.797000	4124338.259000	28.540000
302527.374000	4124337.519000	28.541000
302528.422000	4124337.059000	28.543000
302529.199000	4124336.742000	28.544000
302529.946000	4124336.448000	28.545000
302530.859000	4124336.078000	28.545000
302532.571000	4124335.422000	28.548000
302533.944000	4124334.962000	28.548000
302535.861000	4124334.305000	28.549000
302537.656000	4124333.740000	28.549000
302538.675000	4124333.415000	28.551000
302539.648000	4124333.068000	28.552000
302541.300000	4124332.495000	28.551000
302542.356000	4124332.133000	28.552000
302543.684000	4124331.688000	28.553000
302545.841000	4124330.903000	28.549000
302547.177000	4124330.375000	28.545000
302547.750000	4124330.141000	28.543000
302548.965000	4124329.621000	28.542000
302550.276000	4124328.971000	28.543000
302551.719000	4124328.275000	28.543000
302553.026000	4124327.596000	28.543000
302554.101000	4124327.002000	28.543000
302555.187000	4124326.397000	28.543000
302556.562000	4124325.633000	28.545000
302557.914000	4124324.801000	28.545000
302559.369000	4124323.873000	28.546000
302560.285000	4124323.268000	28.546000
302561.179000	4124322.691000	28.543000
302562.130000	4124322.051000	28.543000
302563.001000	4124321.423000	28.543000
302563.969000	4124320.710000	28.541000
302564.625000	4124320.201000	28.538000
302565.575000	4124319.454000	28.536000
302566.452000	4124318.775000	28.534000
302567.709000	4124317.706000	28.530000
302569.004000	4124316.597000	28.529000
302570.045000	4124315.646000	28.526000
302571.386000	4124314.379000	28.525000
302572.467000	4124313.344000	28.524000
302573.321000	4124312.455000	28.523000
302573.995000	4124311.748000	28.527000
302574.566000	4124311.131000	28.529000
302575.568000	4124310.017000	28.530000
302576.150000	4124309.366000	28.532000
302577.389000	4124307.850000	28.536000
302578.148000	4124306.916000	28.538000
302578.606000	4124306.328000	28.540000
302579.415000	4124305.270000	28.541000
302580.037000	4124304.455000	28.541000
302580.965000	4124303.187000	28.540000
302581.673000	4124302.152000	28.538000
302583.472000	4124299.385000	28.544000
302583.777000	4124298.904000	28.544000
302584.145000	4124298.304000	28.544000
302585.339000	4124296.341000	28.539000
302586.143000	4124294.983000	28.541000
302586.929000	4124293.574000	28.541000
302587.755000	4124292.035000	28.544000
302588.474000	4124290.643000	28.545000
302589.068000	4124289.370000	28.545000
302589.571000	4124288.267000	28.548000
302589.967000	4124287.311000	28.549000
302590.676000	4124285.462000	28.544000
302591.344000	4124283.555000	28.539000
302591.728000	4124282.361000	28.536000
302592.132000	4124281.044000	28.533000
302592.312000	4124280.408000	28.532000
302592.341000	4124280.299000	28.532000
302592.661000	4124279.106000	28.527000
302592.901000	4124278.215000	28.524000
302592.914000	4124278.166000	28.524000
302593.173000	4124277.081000	28.523000
302593.173000	4124277.081000	28.523000
302593.448000	4124275.927000	28.522000
302593.463000	4124275.841000	28.522000
302593.463000	4124275.841000	28.522000
302593.699000	4124274.511000	28.522000
302593.940000	4124273.151000	28.523000
302593.992000	4124272.837000	28.524000
302594.143000	4124271.926000	28.524000
302594.241000	4124271.331000	28.526000
302594.314000	4124270.747000	28.527000
302594.537000	4124268.943000	28.525000
302594.672000	4124267.851000	28.522000
302594.688000	4124267.720000	28.522000
302594.771000	4124266.714000	28.518000
302594.885000	4124265.333000	28.512000
302594.912000	4124265.000000	28.511000
302594.980000	4124263.815000	28.509000
302595.077000	4124262.135000	28.507000
302595.077000	4124262.135000	28.507000
302595.105000	4124261.658000	28.506000
302595.126000	4124261.061000	28.504000
302595.153000	4124260.321000	28.504000
302595.153000	4124260.321000	28.504000
