<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302013.183000	4123532.037000	28.976000
302013.169000	4123534.944000	28.975000
302013.154000	4123537.850000	28.975000
302013.139000	4123540.757000	28.975000
302013.125000	4123543.663000	28.975000
302013.110000	4123546.570000	28.974000
302013.095000	4123549.477000	28.974000
302013.081000	4123552.383000	28.974000
302013.066000	4123555.290000	28.974000
302013.051000	4123558.197000	28.973000
302013.037000	4123561.103000	28.973000
302013.022000	4123564.010000	28.973000
302013.007000	4123566.916000	28.973000
302012.993000	4123569.823000	28.972000
302012.978000	4123572.730000	28.972000
302012.963000	4123575.636000	28.972000
302012.949000	4123578.604000	28.972000
302012.934000	4123581.571000	28.971000
302012.920000	4123584.539000	28.971000
302012.906000	4123587.506000	28.970000
302012.891000	4123590.474000	28.970000
302012.877000	4123593.441000	28.969000
302012.863000	4123596.409000	28.969000
302012.848000	4123599.376000	28.968000
302012.834000	4123602.343000	28.968000
302012.819000	4123605.311000	28.967000
302012.805000	4123608.278000	28.967000
302012.791000	4123611.246000	28.966000
302012.776000	4123614.213000	28.966000
302012.762000	4123617.181000	28.965000
302012.748000	4123620.148000	28.965000
302012.733000	4123623.116000	28.964000
302012.719000	4123626.083000	28.964000
302012.704000	4123629.051000	28.963000
302012.690000	4123632.018000	28.963000
302012.676000	4123634.986000	28.962000
302012.661000	4123637.953000	28.962000
302012.647000	4123640.921000	28.961000
302012.633000	4123643.888000	28.961000
302012.618000	4123646.855000	28.960000
302012.604000	4123649.823000	28.960000
