<Property>
LANETYPE = 211
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302099.736000	4122728.227000	28.939000
302102.225000	4122727.160000	28.981000
302102.797000	4122726.915000	28.990000
302105.537000	4122725.694000	28.950000
302106.018000	4122725.480000	28.944000
302108.674000	4122724.110000	28.975000
302111.353000	4122722.761000	28.966000
302111.518000	4122722.679000	28.965000
302114.149000	4122721.238000	28.965000
302114.253000	4122721.181000	28.965000
302116.837000	4122719.656000	28.951000
302117.251000	4122719.412000	28.949000
302119.762000	4122717.772000	29.011000
302119.952000	4122717.648000	29.016000
302122.347000	4122715.841000	29.018000
302123.503000	4122714.968000	29.020000
302125.945000	4122713.224000	29.021000
302126.458000	4122712.858000	29.021000
