-61.7377474146	-380.064071802
-61.4611818618	-379.511337426
-61.1835748989	-378.95481887
-60.9054834682	-378.396713402
-60.6298563311	-377.841659695
-60.3532488174	-377.284774927
-60.0740816433	-376.724838407
-59.7954370801	-376.167221216
-59.517482979	-375.611190945
-59.2383463215	-375.053939966
-58.9594347312	-374.497787626
-58.6804926223	-373.940414576
-58.4002344433	-373.379135282
-58.1201975173	-372.818100122
-57.8441355065	-372.264877467
-57.564544899	-371.704330594
-57.2838213277	-371.141952663
-57.0074121778	-370.588730006
-56.7261087719	-370.024887231
-56.4496881806	-369.470688015
-56.1710855789	-368.913559107
-55.8934633567	-368.358627465
-55.6160890886	-367.804306179
-55.3073313067	-367.277206569
-54.9427912078	-366.810897972
-54.5750429454	-366.355209498
-54.2062036828	-365.885727073
-53.8284342117	-365.409286647
-53.453861458	-364.936264185
-53.0420076669	-364.414901878
-52.6618921586	-363.934799342
-52.25487922	-363.481430204
-51.8040201501	-363.100692894
-51.3130228348	-362.790268092
-50.8202516871	-362.520004421
-50.3261644663	-362.22752395
-49.8262407591	-361.93357864
-49.3032305061	-361.675644068
-48.7636034323	-361.498764183
-48.2159273454	-361.403793484
-47.673229438	-361.361557155
-47.1273081134	-361.297592313
-46.5645792317	-361.250839381
-46.0143358547	-361.282211454
-45.4891397788	-361.39451614
-44.986500009	-361.55064407
-44.4641763986	-361.686020044
-43.9242250742	-361.827621607
-43.3839571309	-361.969345242
-42.8370249087	-362.113510279
-42.3104631735	-362.301254421
-41.8262026146	-362.554428246
-41.3248483978	-362.798813015
-40.8184892944	-363.042221217
-40.2948152843	-363.296127466
-39.7696306532	-363.55113235
-39.2398302396	-363.807724145
-38.7043611835	-364.065780786
-38.169628364	-364.323471216
-37.6213304836	-364.587509304
-37.0762522052	-364.850082543
-36.5246393501	-365.116928247
-35.9702532138	-365.384994655
-35.4159700691	-365.65318313
-34.8626901939	-365.930893093
-34.3095857932	-366.205795438
-33.7741625136	-366.501938016
-33.2511293723	-366.807846216
-32.7246630012	-367.109237817
-32.1953661264	-367.413437038
-31.6634714423	-367.71922317
-31.1322824787	-368.024276879
-30.5929872819	-368.334091333
-30.0539972612	-368.643539577
-29.515590889	-368.952255397
-28.9785425481	-369.259384306
-28.4381449051	-369.568222197
-27.8968012176	-369.878158718
-27.3598940212	-370.185287624
-26.7855989765	-370.513534693
-26.2441866228	-370.823227076
-25.7045633633	-371.132675317
-25.1646234818	-371.442367701
-24.6243860541	-371.752182153
-24.0803720786	-372.063583521
-23.5369684516	-372.375351101
-22.9974825224	-372.685287624
-22.4608080204	-372.993271023
-21.9170191136	-373.305160668
-21.3722536378	-373.617172389
-20.8250543905	-373.930404811
-20.2810633014	-374.242050314
-19.7395784692	-374.552353054
-19.1979257887	-374.863021998
-18.6520120927	-375.176010279
-18.1134607634	-375.484970242
-17.5690080962	-375.797104029
-17.0255548783	-376.108871608
-16.4841348961	-376.41954055
-15.9361383744	-376.734237821
-15.3982775051	-377.043319851
-14.849830849	-377.358871605
-14.3075105973	-377.670517116
-13.7698213898	-377.979355007
-13.230106576	-378.289657742
-12.6889574353	-378.600692897
-12.1514551473	-378.909774926
-11.6161844559	-379.217636257
-11.0746729205	-379.528915554
-10.5342829049	-379.839218286
-9.99720023235	-380.147567898
-9.45608542673	-380.458480983
-8.92091773171	-380.765731959
-8.38267920673	-381.07493606
-7.84730170545	-381.382309105
-7.30662177195	-381.692733912
-6.76177619118	-382.005111841
-6.22299597901	-382.314071804
-5.68179724831	-382.624252469
-5.14403174672	-382.933212429
-4.59328864375	-383.249130392
-4.05586646358	-383.557113796
-3.51279090194	-383.868393091
-2.96652625187	-384.181137234
-2.42383216077	-384.492660673
-1.88254187768	-384.803329615
-1.33786414348	-385.115829617
-0.793888313696	-385.427841333
-0.253147347481	-385.738021999
0.346462027519	-386.081894069
0.889262931421	-386.387191921
1.43256737466	-386.691391138
1.97643639473	-386.996566921
2.52282311203	-387.303207548
3.06366326235	-387.606552272
3.60752465104	-387.911483915
4.1531331712	-388.217392116
4.6964681322	-388.522445828
5.23850609572	-388.826889186
5.78426720441	-389.133285672
6.33051659347	-389.439926294
6.87552239303	-389.745834496
7.42067314847	-390.051742699
7.96825768333	-390.358871606
8.51009728294	-390.662704616
9.05504204403	-390.968979029
9.5986669233	-391.27464309
10.1439321209	-391.581283716
10.6852681804	-391.885727074
11.2332265551	-392.193954616
11.7819631271	-392.502548364
12.3277394929	-392.809677273
12.8691213319	-393.114242704
13.4142873463	-393.421127469
13.9573476489	-393.726669456
14.5036199261	-394.034164577
15.0479009325	-394.340438989
15.5926244431	-394.646713405
16.1365392376	-394.95262161
16.6883504561	-395.262680199
17.2307088546	-395.567489772
17.7745168381	-395.873397975
18.3160054844	-396.177963403
18.862560052	-396.48545852
19.4097402268	-396.793563994
19.9549596468	-397.100204616
20.4958379437	-397.40403762
21.0395238566	-397.709335475
21.5817067794	-398.014022974
22.1251332941	-398.319198756
22.6714971254	-398.608383325
23.2374837561	-398.82798782
23.8152578039	-398.985702662
24.3954427417	-399.159896998
24.971004264	-399.330795437
25.5498922038	-399.500961453
26.1348073655	-399.672592311
26.7256353069	-399.845565945
27.3140828762	-399.998275907
27.9441640539	-400.076767115
28.5290334402	-400.093734889
29.1143758474	-400.128646998
29.7042348566	-400.161483911
30.3051412277	-400.186874535
30.9014699628	-400.146347191
31.4697988197	-400.042099146
32.0387990653	-399.953964378
32.6197469407	-399.863266141
33.195827262	-399.755233912
33.7529409099	-399.579330591
34.3028676666	-399.413437036
34.863002557	-399.247543484
35.4276540455	-399.078598168
35.996967093	-398.908065942
36.554668205	-398.709091335
37.0820272141	-398.455795434
37.6187398608	-398.215683134
38.1572454136	-397.973739772
38.7055165936	-397.726547391
39.2545278249	-397.479110868
39.7988393469	-397.221908717
40.3096807169	-396.912216332
40.8218038245	-396.61326614
41.3383824982	-396.3128511
41.8574102107	-396.009384301
42.3575856844	-395.674545436
42.8040349665	-395.280014186
43.1815145176	-394.841293485
43.5269124664	-394.384506372
43.8849446931	-393.936264186
44.2402227088	-393.482040552
44.5583837199	-393.004867703
44.8865010905	-392.527816919
45.2165029213	-392.049545437
45.5483358072	-391.567489775
45.8832814852	-391.080429222
46.2217519458	-390.584823756
46.5141942678	-390.067978054
46.8076207799	-389.553085477
47.1064107587	-389.034164576
47.4079091721	-388.508529811
47.7120702449	-387.97752395
48.0194051436	-387.441269067
48.3235128091	-386.910507349
48.6322896642	-386.37132278
48.9407308263	-385.832748561
49.247577447	-385.297226099
49.5551717443	-384.760482936
49.8615682293	-384.225570827
50.2306783366	-383.581161648
50.5494802172	-383.02745071
50.8567998576	-382.493881371
51.1677510897	-381.946762234
51.476970452	-381.398910671
51.782832879	-380.861557154
52.0916097336	-380.323837428
52.4010732354	-379.782455593
52.710170524	-379.241195829
53.0193441099	-378.700668482
53.3318288497	-378.155502467
53.6394918144	-377.619125511
53.9503286061	-377.077255395
54.260272758	-376.536605982
54.5615956946	-375.991317899
54.7984426179	-375.420761256
55.0284993818	-374.862533717
55.266338127	-374.29441848
55.5005452813	-373.730697778
55.7345388102	-373.162826688
55.9172933266	-372.587143092
56.0247762391	-372.002914575
56.1352803879	-371.428207547
56.2509114917	-370.838119654
56.3635823887	-370.251571801
56.4783284838	-369.651840358
56.5920369802	-369.058822782
56.6903646155	-368.461898952
56.7200887377	-367.865951687
56.755656974	-367.274643089
56.7936208402	-366.677230983
56.8308065103	-366.068100123
56.8592183772	-365.456527859
56.8211934742	-364.85569778
56.7398488689	-364.271347191
56.6739766764	-363.681747584
56.5860250157	-363.092880399
56.4425466245	-362.517318874
56.314067618	-361.947128442
56.1817739181	-361.370834498
56.0486409828	-360.787704618
55.893794792	-360.202743677
55.6719320001	-359.657699735
55.3845632244	-359.152328641
55.1049459145	-358.653915555
54.822109002	-358.14561477
54.5291249919	-357.626571804
54.219165581	-357.130600124
53.850223321	-356.680404812
53.49186303	-356.232650904
53.1138494174	-355.754013212
52.7503545446	-355.297348168
52.3652455987	-354.842880396
51.9411580723	-354.431625514
51.5339238824	-354.016220241
51.1181447671	-353.592636256
50.7015416805	-353.169418483
50.2474324882	-352.7783052
49.7570226353	-352.458358914
49.2779195485	-352.143051296
48.7880742722	-351.816879421
48.3004415209	-351.495102073
47.799464958	-351.164657739
47.295284049	-350.83287063
46.7906301199	-350.501205595
46.2825353321	-350.167465357
45.7679403006	-349.828720242
45.2587621376	-349.492904809
44.7474935214	-349.155258326
44.2389562302	-348.819564965
43.7226369543	-348.488876487
43.1889913254	-348.176254419
42.667293327	-347.859237818
42.1440847092	-347.542221217
41.6171682044	-347.223617703
41.0928685841	-346.909286645
40.5599858938	-346.590683128
40.0229756997	-346.269638207
39.4891774814	-345.949936063
38.9562719032	-345.62974563
38.4224202806	-345.308090358
37.8918264076	-344.98887649
37.3602254562	-344.669784692
36.8292577436	-344.351425318
36.2941091229	-344.032211452
35.759631888	-343.712997583
35.2252309494	-343.393905785
34.6865270314	-343.071273951
34.1500890419	-342.748764187
33.6163900056	-342.427719264
33.0847203897	-342.108505396
32.555652397	-341.791000514
32.0227544478	-341.471054224
31.4902150797	-341.150497583
30.9585759824	-340.830063016
30.428905264	-340.510238795
29.8987767855	-340.190292506
29.3678853678	-339.866439967
28.878108757	-339.499008327
28.4435308145	-339.096908718
27.9702947316	-338.685287622
27.5219915069	-338.293197779
27.0717961955	-337.899398954
26.6148793862	-337.500351099
26.1670873322	-337.07798782
25.7915456475	-336.622421414
25.4806783363	-336.130844264
25.1689412768	-335.646469261
24.8594854042	-335.156479029
24.6144216227	-334.64402786
24.4191625298	-334.116562039
24.2017858209	-333.589706569
24.0126989047	-333.054672388
23.9053914712	-332.509628441
23.8787267376	-331.964462429
23.9312322306	-331.432480004
23.9850652369	-330.90513626
24.0310704871	-330.357772973
24.1254308384	-329.827255399
24.2947347333	-329.331039577
24.5373494787	-328.868881375
24.7717626272	-328.408676293
25.0027806943	-327.934188992
25.2395360639	-327.454086454
25.4798772514	-326.967758324
25.7345922164	-326.476181176
26.0328786551	-326.014755396
26.3171956721	-325.543441918
26.60161187	-325.070053246
26.893520134	-324.584701686
27.1874730752	-324.096176296
27.4839132009	-323.603134302
27.7846563031	-323.103134304
28.0924337083	-322.592025905
28.4044606854	-322.074569851
28.7134664229	-321.562118678
29.0270879432	-321.042343289
29.3397100142	-320.52415481
29.6561620409	-319.999130399
29.971271293	-319.476181176
30.2896611854	-318.948471216
30.5881002122	-318.416610866
30.891170281	-317.887558133
31.1967122722	-317.353500514
31.507282035	-316.809433131
31.8114888839	-316.275863797
32.1168782876	-315.740707546
32.4232442557	-315.2034761
32.7289617217	-314.666732934
33.0390050577	-314.123031765
33.3772695243	-313.529770046
33.6835363091	-312.99266067
33.9923970874	-312.451156766
34.2996328039	-311.913314963
34.6067922285	-311.37596145
34.9164846105	-310.83323684
35.1989934603	-310.289535671
35.4791906046	-309.745590356
35.7630422284	-309.198959497
36.0439641636	-308.655990747
36.3283498468	-308.106186058
36.6154897391	-307.5517427
36.9020879446	-306.999008326
37.1875264816	-306.447860865
37.475322503	-305.891830593
37.7618673017	-305.338363795
38.0475804969	-304.786972192
38.3350560835	-304.232040551
38.6237065962	-303.675155789
38.9131353075	-303.115463403
39.1992604913	-302.561508328
39.489383477	-301.999740749
39.7750432653	-301.447860865
40.0620839772	-300.894271995
40.3488042521	-300.34068313
40.6359059977	-299.785507347
40.904605643	-299.223617702
41.1743657766	-298.671249535
41.4465596845	-298.11314407
41.7205007249	-297.551376491
41.9914739295	-296.99620071
42.2645375904	-296.436508327
42.5369908973	-295.877304225
42.8104818036	-295.316146999
43.0817907018	-294.759994654
43.355243462	-294.199569847
43.6284444504	-293.639755397
43.9027974777	-293.077499539
44.177905814	-292.51377883
44.452075737	-291.952133325
44.7261922522	-291.391464381
45.0008123079	-290.829940944
45.2754018483	-290.268173366
45.5469930343	-289.712021023
45.8221318879	-289.148422391
46.0950963658	-288.588974146
46.3687093415	-288.028427273
46.6423680956	-287.46775833
46.9183309259	-286.901840359
47.1924550691	-286.339462426
47.475742118	-285.758529806
47.7478978808	-285.200546413
48.020007864	-284.642074733
48.2927358305	-284.082260281
48.5547216108	-283.523178246
48.8087194145	-282.964828637
49.0672948541	-282.402206565
49.3241689368	-281.842392113
49.5830190365	-281.276474148
49.7996938391	-280.705429222
50.0211675342	-280.134750516
50.2416265173	-279.568710474
50.463344353	-278.9970552
50.6861608202	-278.421981956
50.9122884447	-277.838730007
51.1366918258	-277.259506371
51.3601949371	-276.683212429
51.5835073174	-276.107650903
51.8082769089	-275.528183131
52.0340383219	-274.946151882
52.2584645918	-274.367782742
52.4858052898	-273.782699732
52.7116506264	-273.201156764
52.9388692565	-272.615341336
53.1633718185	-272.037826685
53.3885915447	-271.460189967
53.616252678	-270.877182155
53.8413121885	-270.29783645
54.0669591594	-269.714584498
54.2896993338	-269.135605005
54.5124547658	-268.555526883
54.7354467081	-267.977035669
54.9590718909	-267.398788603
55.1836202319	-266.819442896
55.4126546567	-266.229110864
55.6393697423	-265.644516142
55.8644368816	-265.064682155
56.0926168142	-264.476547389
56.3175924	-263.896591332
56.5439412761	-263.313217308
56.7706258469	-262.728500515
56.9948995285	-262.150253443
57.2189748449	-261.572250514
57.4462392506	-260.986190944
57.6462667166	-260.400619651
57.7743489919	-259.806625515
57.9044759452	-259.219223169
58.0353963556	-258.635849146
58.165431754	-258.044418481
58.298396843	-257.443710474
58.4633138333	-256.700546413
58.6315267251	-256.116562038
58.7966878592	-255.536239771
58.9627034831	-254.948227079
59.1295125653	-254.360580592
59.2977101979	-253.769027855
59.4660909353	-253.177597194
59.636073844	-252.580429221
59.804408805	-251.989364772
59.9743001625	-251.393295434
60.1451070493	-250.794052272
60.3153340983	-250.197006374
60.485912101	-249.598739771
60.655315179	-249.003891135
60.8266408621	-248.402572778
60.9587361975	-247.804062037
61.0722005545	-247.197250517
61.1917073891	-246.60179153
61.3102376636	-246.004379422
61.4302327809	-245.398056175
61.5500447916	-244.792099149
61.6694142985	-244.187484888
61.7882802651	-243.584701683
61.9081380527	-242.976669458
62.0284536042	-242.365585475
62.1487996749	-241.754257347
62.2703511897	-241.137313992
62.3720052415	-240.523666531
62.4028279966	-239.915268094
62.4428365406	-239.316146997
62.4841268226	-238.714096216
62.5247457196	-238.103744654
62.5655477218	-237.492904809
62.6065175713	-236.880844264
62.6473348314	-236.266464381
62.6876790693	-235.653915554
62.7283284834	-235.037582546
62.7691610019	-234.418075711
62.8098561922	-233.799301293
62.8510701823	-233.171615747
62.8917501141	-232.553085472
62.9328267757	-231.930160672
62.9738881752	-231.309433131
63.0153157877	-230.684311058
63.0563466721	-230.064193874
63.0971181565	-229.445297387
63.1387899086	-228.814560084
63.1799428632	-228.193710474
63.2211873716	-227.572616727
63.2627065365	-226.945053251
63.3084676454	-226.254623559
63.3498494785	-225.631088405
63.3910787277	-225.008651884
63.4324147858	-224.385238795
63.4735067068	-223.764145045
63.5144155202	-223.14488235
63.5552632973	-222.527328636
63.5962178882	-221.909164577
63.6379201591	-221.278793481
63.6790578541	-220.655380396
63.7202108066	-220.031112819
63.7613027268	-219.407821802
63.8026693024	-218.784164576
63.8440053627	-218.162704617
63.8851583173	-217.54331985
63.9265248941	-216.919540552
63.9677388832	-216.298202662
64.0090749438	-215.675766138
64.0501363442	-215.057357937
64.0913961115	-214.435287625
64.1323964761	-213.816147
64.1733052897	-213.198715355
64.2147176443	-212.573105009
64.2558095626	-211.952499537
64.2973745039	-211.325424341
64.3385274584	-210.704086451
64.3800771404	-210.077743676
64.4215657871	-209.452377465
64.462856071	-208.831039576
64.5039022142	-208.212631374
64.545696037	-207.582382348
64.5869100265	-206.959213402
64.6282003101	-206.33641067
64.6696889561	-205.713363793
64.7108419118	-205.094711452
64.7527120274	-204.465194848
64.7942769697	-203.840805201
64.8354757002	-203.222030788
64.8769490894	-202.597519068
64.9189717935	-201.96507278
64.9600637107	-201.346176295
65.0018727952	-200.716415552
65.0428273833	-200.097641139
65.084254998	-199.47300735
65.1253011395	-198.85289016
65.1662557293	-198.23387161
65.207607049	-197.609115747
65.2487447439	-196.988266141
65.2902333906	-196.363144069
65.3314931568	-195.740219264
65.3775441825	-195.044052269
65.4186666165	-194.423324733
65.4777486498	-193.807602076
65.5452077555	-193.202499535
65.6102559745	-192.587631374
65.6756246252	-191.975204615
65.7412984545	-191.361068876
65.807689446	-190.739608912
65.8740499184	-190.119125512
65.9403340988	-189.499984887
66.0064656895	-188.881576688
66.0729329744	-188.260360865
66.1392171555	-187.641098169
66.2059133215	-187.018783718
66.2727315605	-186.395736843
66.3386037523	-185.781234892
66.4047963798	-185.163192897
66.4710042644	-184.54685989
66.5374410318	-183.928085472
66.6038930591	-183.307846219
66.6705281906	-182.686386256
66.7365987478	-182.071518091
66.8036306063	-181.447738795
66.869685904	-180.831039578
66.9188954995	-180.212509304
66.956249016	-179.599105984
66.9978597338	-178.982895047
67.0385244059	-178.367660669
67.0792501149	-177.746322774
67.119838492	-177.126571804
67.1603353197	-176.509140159
67.1804464047	-175.890487817
67.1602285076	-175.280624536
67.1524465235	-174.66416946
67.1436116853	-174.057357938
67.1344106369	-173.445053246
67.1250875161	-172.829330591
67.1157338792	-172.211410671
67.1061208426	-171.583358913
67.0966756509	-170.964096219
67.0935323416	-170.350082543
67.0905263597	-169.736068876
67.0870473558	-169.119369656
67.0834920569	-168.502914575
67.0797078784	-167.879257351
67.0759999912	-167.255844261
67.072475213	-166.63291946
67.0689504317	-166.009384303
67.0654256504	-165.389511257
67.061855094	-164.764389189
67.057826775	-164.092758329
67.0542104417	-163.466781763
67.0506551446	-162.847030788
67.047023552	-162.216781765
67.0433309254	-161.594345241
67.0396688154	-160.971908718
67.0361287751	-160.348373559
67.032527702	-159.724838403
66.9882466954	-159.110092313
66.8674123463	-158.514022975
66.7211263357	-157.937484888
66.5868184739	-157.354477076
66.4488332446	-156.770736844
66.3094442065	-156.185165554
66.1680715244	-155.591781763
66.0255849537	-154.994003443
65.8817708658	-154.390243677
65.7376210862	-153.786239771
65.5947835604	-153.188461453
65.4522359534	-152.590805196
65.3092763596	-151.990951684
65.1652181305	-151.387313994
65.0214803393	-150.78501907
64.8774984063	-150.180648951
64.7328145669	-149.572738793
64.5892598797	-148.963730005
64.5007589025	-148.360092309
64.4912526775	-147.767318872
64.491420523	-147.179428251
64.4835622485	-146.579940944
64.4785268478	-145.981186063
64.4741933517	-145.379135281
64.4699361492	-144.772689967
64.4656636886	-144.162338406
64.4612386398	-143.546493677
