-34.4143335643	-433.355087428
-34.2497904121	-432.922348171
-34.1066820464	-432.543930204
-33.9732096021	-432.189560084
-33.8441431357	-431.846298366
-33.7186395962	-431.511581568
-33.596523506	-431.185531763
-33.4887430481	-430.897567895
-33.3764879529	-430.597519069
-33.2814676599	-430.330917506
-33.2213289562	-430.056625515
-33.1376077952	-429.733139188
-33.0543215109	-429.420395046
-32.9765360192	-429.128280785
-32.89442466	-428.818344264
-32.8209802939	-428.540756376
-32.7472078626	-428.2614595
-32.6695291817	-427.967880398
-32.5975267724	-427.630355983
-32.5403215722	-427.288925318
-32.4853899304	-426.997665557
-32.4313394855	-426.708236842
-32.3899195016	-426.411117701
-32.4030191739	-426.143783719
-32.4177095727	-425.888046415
-32.420582039	-425.63328567
-32.4239198989	-425.369369655
-32.4269373251	-425.145370632
-32.4528009726	-424.935043485
-32.5238230054	-424.706527858
-32.5762636492	-424.500595239
-32.6211397487	-424.288070826
-32.662121041	-424.094833524
-32.7152292561	-423.845321806
-32.7674028696	-423.608749537
-32.8350794138	-423.386825711
-32.9064791047	-423.10935989
-32.9659845657	-422.878280786
-33.0337297743	-422.666366724
-33.1475031204	-422.457992699
-33.2409899067	-422.251327661
-33.3179170907	-422.071029814
-33.4200784981	-421.884262231
-33.5422708803	-421.735946803
-33.6531450576	-421.581771996
-33.7554018318	-421.423080591
-33.856102211	-421.290512232
-33.970611794	-421.170272975
-34.0797159489	-421.030136255
-34.1769220656	-420.904647974
-34.2685816119	-420.786239773
-34.3592417064	-420.669296412
-34.4467050857	-420.556381374
-34.546848518	-420.427108916
-34.6395609211	-420.307724145
-34.7274286583	-420.194320824
-34.8219492281	-420.072250513
-34.9263727508	-419.972641139
-35.0366785354	-419.881942896
-35.1434061372	-419.770004421
-35.2440225899	-419.663559108
-35.346058113	-419.555648955
-35.4409334491	-419.455063013
-35.5497972794	-419.339950709
-35.6529581383	-419.24339309
-35.7819635702	-419.16502395
-35.8885118787	-419.077499538
-35.9961817093	-418.984481961
-36.0991518326	-418.895492699
-36.1935999214	-418.813827661
-36.2891275706	-418.731063992
-36.3981439898	-418.63670364
-36.4979669872	-418.561996608
-36.6057970347	-418.506942898
-36.7085115735	-418.433334498
-36.8019487688	-418.36436477
-36.8930094064	-418.299789575
-36.9929811794	-418.257187039
-37.0838358227	-418.206039577
-37.1693384488	-418.151352074
-37.3340723337	-418.046493679
-37.4999773343	-417.940658716
-37.5860292736	-417.885849148
-37.6724817583	-417.830917507
-37.7661478351	-417.771103053
-37.8654177013	-417.70750442
-37.9591333691	-417.647689965
-38.0455667818	-417.592392116
-38.1325037312	-417.53685012
-38.3021890931	-417.428451683
-38.3975603415	-417.367904811
-38.5613977747	-417.263290553
-38.7253038711	-417.186264188
-38.8788416219	-417.097763207
-39.0283319791	-417.024154809
-39.172199471	-416.945541528
-39.3136713339	-416.867904813
-39.4488489466	-416.793197779
-39.5783579192	-416.721664575
-39.7276422798	-416.638900905
-39.8674928961	-416.561630397
-39.9971010532	-416.507187038
-40.1220018689	-416.443222195
-40.2502710647	-416.377182154
-40.4144403769	-416.292099146
-40.590091928	-416.222274927
-40.7497255633	-416.149398952
-40.9024469682	-416.116684106
-41.0524904577	-416.102401882
-41.1856653524	-416.076767114
-41.3340494457	-416.081161649
-41.483669502	-416.094955594
-41.6564104379	-416.128036643
-41.7574102697	-416.145126492
-41.8808004681	-416.146469267
-41.9960462871	-416.147201685
-42.1093637772	-416.147934108
-42.2160379723	-416.167709497
-42.3296682658	-416.201278836
-42.4313680949	-416.213363796
-42.6252310113	-416.233383326
-42.7316019369	-416.244369656
-42.8347723332	-416.254989773
-42.935175164	-416.265487818
-43.1233713448	-416.28514114
-43.3150808641	-416.297958521
-43.4840853051	-416.306625514
-43.6306841196	-416.28990188
-43.7678053211	-416.269516142
-43.8877680139	-416.252182157
-44.0057871165	-416.21177688
-44.114176017	-416.194442896
-44.2469580001	-416.143905787
-44.3640386882	-416.084823755
-44.471634133	-416.039291529
-44.5586130451	-415.98484817
-44.6655943217	-415.908432154
-44.7543127367	-415.838730006
-44.8625795672	-415.786361844
-45.0040323574	-415.718490747
-45.1479837726	-415.635360866
-45.2376234375	-415.588730006
-45.3419916462	-415.534774927
-45.4748174982	-415.465927271
-45.6010763481	-415.400253441
-45.7396967242	-415.328354031
-45.8790247259	-415.255966336
-46.0151922547	-415.185165556
-46.1594106983	-415.110458523
-46.2981512381	-415.038314968
-46.4233839344	-414.97349563
-46.537191612	-414.899765164
-46.6440374688	-414.84019485
-46.7513754193	-414.780746605
-46.8607332536	-414.720077663
-46.984382851	-414.651474146
-47.0905325245	-414.592147974
-47.1980631179	-414.532699734
-47.30085395	-414.475326682
-47.4100134197	-414.414779808
-47.5096723868	-414.359481959
-47.6123792944	-414.302475125
-47.7301962209	-414.237045434
-47.854120477	-414.168075711
-48.0188543624	-414.076278833
-48.1730787599	-413.990341335
-48.344473107	-413.894272001
-48.550501091	-413.779037625
-48.7416536644	-413.671737819
-48.9775965039	-413.538803247
-49.2209989855	-413.401596214
-49.4694025358	-413.261337429
-49.7339670488	-413.111801297
-50.0204984986	-412.949447784
-50.3184740365	-412.780136254
-50.6174032504	-412.609970241
-50.9390661563	-412.42662063
-51.2743933032	-412.234970238
-51.6003954238	-412.048690948
-51.9869959189	-411.827133323
-52.3669035275	-411.609481958
-52.7452623663	-411.392318876
-53.1322443318	-411.170150903
-53.5227358165	-410.945297388
-53.938776238	-410.705795436
-54.3481409379	-410.469833522
-54.8115389183	-410.202499535
-55.2907430957	-409.925399927
-55.7857115091	-409.638656766
-56.225525123	-409.384018091
-56.66061042	-409.134506373
-57.0578653627	-408.931503441
-57.4980299303	-408.704086455
-57.8375589674	-408.529892114
-58.1583998027	-408.365829614
-58.5104029018	-408.161483911
-58.8533842374	-407.967147973
-59.1205580055	-407.815902859
-59.3702013335	-407.674667505
-59.60950683	-407.538437036
-59.797113639	-407.405502468
-59.9911272355	-407.280136257
-60.1606485667	-407.171859889
-60.3405172656	-407.057113794
-60.5158731766	-406.945175318
-60.6888162922	-406.834823755
-60.8393690424	-406.739120628
-60.9776613542	-406.651352075
-61.1096231759	-406.567611844
-61.2431204151	-406.483017116
-61.3702013323	-406.402206569
-61.4955465633	-406.322616725
-61.6267664261	-406.239486841
-61.7511694253	-406.160507353
-61.8761541654	-406.081283714
-61.9939730015	-406.006698756
-62.1042387314	-405.936996609
-62.2148573222	-405.866928249
-62.3275549226	-405.795761257
-62.4397585217	-405.724716336
-62.5335485756	-405.659896997
-62.6268007592	-405.596176294
-62.7133428865	-405.539535673
-62.8009397803	-405.482040551
-62.896166069	-405.415878445
-63.0441725085	-405.297470241
-63.1980879143	-405.188461451
-63.3578703217	-405.075424339
-63.47984336	-404.966537622
-63.6070024804	-404.868881371
-63.7209093397	-404.781601098
-63.841221077	-404.689560085
-63.9525511087	-404.604232936
-64.0642511683	-404.518539575
-64.1721479731	-404.435775904
-64.2732126532	-404.358383326
-64.3700296711	-404.282943873
-64.4366552662	-404.196518092
-64.5175878842	-404.092147975
-64.6331274337	-403.954696804
-64.6858370132	-403.853744654
-64.7343599618	-403.7458345
-64.7768919313	-403.633529808
-64.8166162798	-403.504623562
-64.8828317943	-403.364608914
-64.9568540886	-403.226425318
-65.0418112108	-403.067733914
-65.113805994	-402.886947779
-65.1886522599	-402.714462426
-65.2825929962	-402.508896023
-65.3846933682	-402.285141137
-65.4916879968	-402.050033718
-65.595802529	-401.820663601
-65.7142259908	-401.559433129
-65.8274004282	-401.30906692
-65.9667475057	-401.000229029
-66.0947077102	-400.715561063
-66.2310793241	-400.41123977
-66.38302253	-400.071640162
-66.5250284515	-399.75413528
-66.6735689476	-399.421249535
-66.8016435923	-399.055160669
-66.8651315988	-398.701889186
-66.9388429942	-398.308944848
-67.0135919877	-397.914657743
-67.0647623386	-397.510238795
-67.121338112	-397.107284694
-67.1791956265	-396.687729027
-67.2374422386	-396.263168483
-67.2995188072	-395.808090356
-67.3617327044	-395.350326686
-67.4105646433	-394.898056177
-67.4267885505	-394.358627468
-67.4453852004	-393.865707546
-67.4635965655	-393.329696802
-67.4799959497	-392.82554641
-67.4930155111	-392.321151882
-67.4617082905	-391.835434107
-67.3901407559	-391.350082546
-67.3159792254	-390.849350125
-67.231819374	-390.314071802
-67.1207506492	-389.817855983
-66.9529840769	-389.347397
-66.7591593094	-388.834335474
-66.5689394295	-388.353256373
-66.3718416529	-387.861190945
-66.1086656878	-387.204086451
-65.8830606774	-386.663192899
-65.6654779745	-386.153915553
-65.4442331617	-385.639022974
-65.2183153458	-385.115219265
-64.9863321615	-384.57859817
-64.7429125133	-384.063095239
-64.4960062329	-383.548690943
-64.2170488658	-382.971298367
-63.9260256119	-382.370712428
-63.6254427261	-381.761581569
-63.3016893684	-381.182357936
-62.9923517533	-380.636337426
-62.6750986425	-380.084335476
-62.3596575089	-379.537582542
-62.0543825454	-379.008041528
-61.7204630214	-378.428329616
-61.4357149433	-377.931869658
-61.1668093043	-377.460800318
-60.8869936297	-376.969711451
-60.6457559895	-376.546249538
-60.3899347616	-376.096908721
-60.1712992032	-375.712143092
-59.9430620504	-375.310165551
-59.7352373442	-374.942855985
-59.5142824487	-374.553207545
-59.2866022434	-374.150985867
-59.0716135334	-373.772079617
-58.8500025098	-373.380966335
-58.6109011016	-372.959823756
-58.3589937511	-372.51670852
-58.1226770703	-372.101059106
-57.8528139423	-371.627182154
-57.6013758006	-371.185287623
-57.3777353605	-370.791610866
-57.1839525532	-370.449325707
-56.990062935	-370.106430202
-56.7940904918	-369.758651881
-56.6200868909	-369.450058129
-56.4419863047	-369.13426223
-56.2312509856	-368.761093287
-56.0348818123	-368.413192897
-55.8808901156	-368.139877466
-55.7035944287	-367.824447778
-55.514484626	-367.48875442
-55.3385965661	-367.176986841
-55.1594774558	-366.859481959
-54.9832842164	-366.547470242
-54.8307039565	-366.27647415
-54.6767160724	-366.002182154
-54.529419166	-365.739364773
-54.3953668891	-365.500473171
-54.2716867747	-365.278793484
-54.1261408168	-365.018905786
-53.9814073867	-364.781356959
-53.832569344	-364.554794462
-53.6957285231	-364.335922388
-53.5342447588	-364.078354028
-53.4007494289	-363.865829614
-53.27472709	-363.684066921
-53.1232302026	-363.536850124
-52.9720384915	-363.377182157
-52.8413355198	-363.22593704
-52.7156030968	-363.080917506
-52.5892374342	-362.934677271
-52.4482691123	-362.771103056
-52.3399393385	-362.64476028
-52.2031328515	-362.530380399
-52.0669824901	-362.443710476
-51.9575846032	-362.351181178
-51.8383104627	-362.247055201
-51.728420479	-362.150985865
-51.6164629281	-362.052719266
-51.4857179949	-361.938095236
-51.3557474451	-361.839096216
-51.1864054023	-361.758407737
-51.0178987811	-361.662826688
-50.8741953203	-361.570907739
-50.7250482865	-361.475204616
-50.5828401861	-361.384018091
-50.4418756788	-361.307480006
-50.2820169745	-361.25840774
-50.118602974	-361.198349147
-49.9697382289	-361.131088403
-49.8144724207	-361.061020047
-49.6746179881	-360.998275904
-49.5296938253	-360.932602076
-49.3720018688	-360.861190943
-49.1819956143	-360.80931106
-49.0046732258	-360.749252468
-48.8420450517	-360.691024928
-48.6930315331	-360.637680203
-48.5267145467	-360.57762161
-48.3675501167	-360.533310085
-48.1739847502	-360.521469262
-47.9907533947	-360.501083521
-47.8288538277	-360.471420435
-47.650863868	-360.438583523
-47.4836389848	-360.408310086
-47.3149835897	-360.409164577
-47.1559145291	-360.418930202
-46.976654275	-360.408798367
-46.8069727243	-360.399154812
-46.661945565	-360.414657738
-46.5251962979	-360.450546412
-46.3641512219	-360.477401881
-46.211216195	-360.491806176
-46.0599214862	-360.506088404
-45.9344446491	-360.53977981
-45.8217050853	-360.588119656
-45.7071153952	-360.624618679
-45.57625602	-360.654892114
-45.4578668902	-360.683578637
-45.3581316303	-360.730941918
-45.2550089186	-360.76683059
-45.1387560194	-360.802230984
-45.0339319549	-360.834213404
-44.9284250555	-360.865951688
-44.8091432886	-360.902328639
-44.7012140568	-360.93504348
-44.5889856634	-360.969223171
-44.4720079728	-361.02354446
-44.3403475109	-361.082626492
-44.2119448023	-361.130844263
-44.0960352255	-361.185165551
-43.99731086	-361.246566921
-43.893051368	-361.293441921
-43.7850382169	-361.341781765
-43.6779291468	-361.389267114
-43.5676538773	-361.438217312
-43.4377825097	-361.49620071
-43.3008806539	-361.557480008
-43.1596186006	-361.620102074
-43.0299494102	-361.677230984
-42.8810274432	-361.743637233
-42.7023584663	-361.82371536
-42.5053140951	-361.912094261
-42.3144647898	-361.997421412
-42.1105730358	-362.089096212
-41.886089546	-362.190170437
-41.6723329857	-362.286483914
-41.4661257092	-362.37974563
-41.2650759062	-362.469955593
-41.0511362369	-362.565292508
-40.8537065804	-362.653793484
-40.6569521262	-362.744613794
-40.4827768629	-362.860092313
-40.3271448442	-362.952133328
-40.1631510088	-363.043808132
-40.0039675066	-363.13291946
-39.8541414554	-363.217025906
-39.7005998916	-363.303451685
-39.5621454556	-363.380478052
-39.3991510693	-363.471420433
-39.2384722043	-363.561996607
-39.0675318083	-363.658065943
-38.8844911879	-363.759872583
-38.6814348529	-363.873397976
-38.4959719002	-363.977890164
-38.3238489465	-364.074081569
-38.1606561957	-364.1644136
-37.997822028	-364.255111842
-37.8304941492	-364.348617702
-37.6601450271	-364.443832544
-37.4883425075	-364.540023953
-37.306217416	-364.642074736
-37.1461641621	-364.731796412
-36.9740030592	-364.828231958
-36.8160211879	-364.917099146
-36.6523172685	-365.008773952
-36.509617075	-365.088241726
-36.3313600855	-365.187729029
-36.1874201127	-365.268173364
-36.0431978551	-365.348861843
-35.8630869228	-365.449813992
-35.6929743116	-365.545150905
-35.5087778388	-365.648788601
-35.3003046351	-365.766342311
-35.0862200077	-365.887313989
-34.8636705709	-366.013046412
-34.6261980366	-366.147567894
-34.3577158278	-366.299911645
-34.0889246293	-366.452621607
-33.8004839256	-366.616928247
-33.5074808424	-366.784164576
-33.2223551088	-366.947128442
-32.9625093769	-367.095199731
-32.6545374221	-367.27024856
-32.4049074492	-367.411972195
-32.1679041208	-367.546249535
-31.9642832117	-367.66160598
-31.756237251	-367.779159694
-31.5198480917	-367.912826688
-31.2793466876	-368.048935086
-31.025448067	-368.192733911
-30.762378914	-368.342025906
-30.4969942411	-368.49278274
-30.1987802801	-368.661972194
-29.8634722055	-368.852890163
-29.5569231346	-369.027328641
-29.2198221511	-369.219467308
-28.8995935759	-369.401840354
-28.6098673173	-369.566879421
-28.2872736288	-369.749740746
-27.926388007	-369.955307154
-27.5985720003	-370.142196807
-27.1985742884	-370.370224146
-26.878612741	-370.552719265
-26.5800211264	-370.722885279
-26.3012926414	-370.881820826
-26.0118028949	-371.046737818
-25.7452509237	-371.197738794
-25.5043451621	-371.334091333
-25.2242929784	-371.492782739
-24.9560472805	-371.645370631
-24.663410408	-371.811508327
-24.3537752462	-371.988144067
-23.9969980558	-372.192001489
-23.6756441423	-372.375961454
-23.3467371294	-372.564193875
-22.9714243243	-372.779525904
-22.5758783648	-373.006820825
-22.2089006734	-373.217636255
-21.8288652733	-373.436264183
-21.4521410302	-373.653183131
-21.0789606404	-373.867904813
-20.6835520087	-374.095443873
-20.2820894553	-374.326522974
-19.8423082654	-374.580185084
-19.4457666711	-374.809433131
-19.0336115191	-375.047836449
-18.556453927	-375.324325711
-18.1012232144	-375.588485865
-17.6471445392	-375.852035668
-17.2253763498	-376.096298365
-16.7883417429	-376.349594263
-16.3063165969	-376.629013208
-15.8754389109	-376.879257349
-15.4417841261	-377.131454615
-14.9635050122	-377.41014114
-14.5052225416	-377.676986843
-14.0228617034	-377.958480979
-13.4858743988	-378.272201685
-12.9771959606	-378.568222196
-12.4361231163	-378.854355006
-11.9501001653	-379.111923364
-11.3662302315	-379.419662623
-10.8069612806	-379.714340359
-10.2379190745	-380.014755399
-9.71241019364	-380.292343285
-9.17811988166	-380.57444778
-8.64801429142	-380.854477076
-8.02316687856	-381.184921413
-7.47780249827	-381.473617702
-6.87117407931	-381.794540552
-6.32168982871	-382.08555618
-5.77095435408	-382.377182154
-5.22313330846	-382.667221218
-4.59000800445	-383.002548364
-4.02203772706	-383.303085476
-3.46560309554	-383.597763209
-2.88483069709	-383.905624537
-2.27869056026	-384.227035672
-1.7173349692	-384.524521022
-1.14336036053	-384.829086452
-0.567516547919	-385.134384303
0.0185048755375	-385.445175319
0.653751152451	-385.781723171
1.20928551367	-386.076522974
1.89818169305	-386.442123558
2.49559380312	-386.75901809
3.0523412404	-387.054306176
3.60570885439	-387.34776321
4.15829064092	-387.640976101
4.73004509683	-387.944320826
5.30753685802	-388.250717312
6.00619103317	-388.621322778
6.5788152382	-388.924789574
7.19126488501	-389.249618679
7.73052574863	-389.535141136
8.34716393292	-389.860702662
8.92483879731	-390.164535668
9.44216515397	-390.435531765
9.88496758218	-390.666732936
10.3123662638	-390.889267118
10.711238639	-391.096298364
11.094890373	-391.294906765
11.4635427169	-391.485214383
11.8195760426	-391.668441921
12.1682851473	-391.847396999
12.5057866736	-392.020614772
12.831981437	-392.187851097
13.1331594168	-392.342270046
13.433452385	-392.4958345
13.6993825602	-392.631332547
13.9596669843	-392.763900906
14.1881978681	-392.879745631
14.4098088905	-392.992050319
14.630565422	-393.103866723
14.8658101724	-393.223007349
15.115245598	-393.349105984
15.3373067551	-393.462631376
15.5247609789	-393.561386256
15.7297322921	-393.666855007
15.9225957565	-393.766342311
16.1105535204	-393.863021999
16.2702367476	-393.94529739
16.428890008	-394.036605983
16.5773122477	-394.116195827
16.7286184008	-394.197494654
16.8721349393	-394.274276882
17.0089223553	-394.347641136
17.1584279708	-394.427719264
17.2861287761	-394.49595657
17.4311406778	-394.573593291
17.5675161059	-394.646835473
17.6890065846	-394.721908718
17.8304937062	-394.810165555
17.9736211458	-394.893783716
18.1012685461	-394.968246609
18.2190282514	-395.036972195
18.3480794604	-395.112167505
18.4824636144	-395.190780786
18.6215779959	-395.271957546
18.7866552041	-395.368637233
18.9677694026	-395.474594264
19.1437032387	-395.577743678
19.3310582802	-395.687606957
19.5421254805	-395.811752466
19.7608144472	-395.940536648
19.9945943519	-396.078354029
20.2389409716	-396.222641141
20.510814445	-396.383407739
20.794368522	-396.551254418
21.0885884936	-396.725692897
21.4034688637	-396.912582545
21.715205923	-397.097885281
22.0587499322	-397.302353053
22.4259984673	-397.521225125
22.7848394085	-397.735580593
23.1582906428	-397.958725121
23.5244481728	-398.177963406
23.9567678142	-398.437240751
24.3715932546	-398.686630396
24.839694755	-398.968124538
25.3515279455	-399.276352078
25.8259389575	-399.56260696
26.2675893478	-399.829330593
26.7089650799	-400.096298369
27.1841314005	-400.383896023
27.689731375	-400.689926293
28.21061303	-400.957992701
28.7108113941	-401.158920435
29.2390554124	-401.366195827
29.76024224	-401.523544459
30.2849233313	-401.62937942
30.8447835608	-401.737777856
31.3719747242	-401.798935087
31.9175985039	-401.850326684
32.5157354046	-401.90293899
33.0603292155	-401.914901884
33.6137426074	-401.916488797
34.1554067291	-401.902694847
34.7229573907	-401.821762232
35.3111531913	-401.704330591
35.8341100384	-401.587875513
36.3716542888	-401.432113793
36.889056938	-401.282089381
37.4291188874	-401.108993677
37.9564626388	-400.873275905
38.4915883713	-400.604110869
38.9292256995	-400.322616726
39.366542595	-400.032455594
39.8653066327	-399.692001491
40.3125493689	-399.385238794
40.7955587092	-399.05491653
41.3476522138	-398.621444847
41.7530095752	-398.197616725
42.0944631263	-397.809311061
42.4616658859	-397.369491724
42.7625386885	-396.953476099
43.0170095143	-396.554672386
43.2644765542	-396.171371609
43.4694936438	-395.853256373
43.6661183995	-395.546981957
43.8742940603	-395.221664577
44.044307487	-394.955185084
44.2213094398	-394.677353055
44.3708150561	-394.442489773
44.5132405926	-394.21849075
44.6636159588	-393.981063988
44.7846944507	-393.771103052
44.8779180219	-393.567733912
44.9737966229	-393.387191921
45.0816304854	-393.18406692
45.1801412267	-392.998031765
45.2764547053	-392.834213405
45.3614766779	-392.680771019
45.4375951454	-392.542953638
45.510860223	-392.410263207
45.5886113818	-392.26951614
45.6625020673	-392.135727076
45.7316777894	-392.010482937
45.8046682061	-391.878158717
45.8746678992	-391.751205594
45.9498250647	-391.615097193
46.0415609064	-391.44932571
46.1339833903	-391.282699735
46.2305562674	-391.108383327
46.3453939132	-390.901718288
46.4727895433	-390.67283645
46.6035726239	-390.438339381
46.7393758463	-390.19493118
46.8868825609	-389.931503442
47.0461537999	-389.647323758
47.20328881	-389.367660669
47.3872029958	-389.040878444
47.572536248	-388.71202102
47.7590749439	-388.381576682
47.9436910315	-388.055160668
48.1339299863	-387.7191011
48.3548009556	-387.329818873
48.569820182	-386.950912623
48.7889592808	-386.565902857
49.0286367097	-386.14512649
49.2550618823	-385.748153834
49.4915044473	-385.334213404
49.7457692798	-384.889511256
50.0009420079	-384.443832546
50.2576406185	-383.995956569
50.5282705005	-383.524521024
50.806834952	-383.04002395
51.0993001619	-382.53172317
51.3747365651	-382.053207546
51.6531331706	-381.569809107
51.9629018473	-381.032211449
52.2562062911	-380.522689966
52.5423238454	-380.026107937
52.8723867118	-379.454818876
53.1752965618	-378.931137234
53.4698445952	-378.420272976
53.7560842189	-377.837387231
54.0088536908	-377.274887234
54.221767203	-376.782455593
54.4236715008	-376.308578639
54.6129567787	-375.862411648
54.8054769209	-375.40696731
54.969951409	-375.016830592
55.1269033123	-374.643417508
55.2829091708	-374.272445828
55.4474141774	-373.880966336
55.5926473325	-373.534530786
55.7308156668	-373.161728054
55.848506706	-372.797104029
55.9612844147	-372.460922389
56.0850789708	-372.089096218
56.1908834147	-371.769882349
56.2869069754	-371.479355006
56.3834340735	-371.186264186
56.4813344643	-370.866439967
56.5180013354	-370.578109887
56.561015862	-370.28880325
56.6096151049	-370.004257352
56.6506917652	-369.759994651
56.6865804379	-369.544906762
56.7250936198	-369.313461452
56.7578084642	-369.116806179
56.7902486494	-368.920883326
56.8267476744	-368.700546412
56.8606832194	-368.495834495
56.894481438	-368.2927095
56.934444206	-368.053085474
56.9760549233	-367.802597195
57.0080068292	-367.521591333
57.0268056568	-367.248520045
57.050060051	-367.01658645
57.073940055	-366.773056177
57.0985677403	-366.521713401
57.1216695484	-366.288314966
57.1348378841	-366.018417505
57.1446950595	-365.764755398
57.1579396897	-365.524276877
57.1718404472	-365.255111839
57.1833303145	-365.027938991
57.1970632249	-364.767685084
57.1847493805	-364.526474149
57.1655385662	-364.272079618
