-34.3184549643	-431.692855982
-34.1823389353	-431.103622584
-34.0490076361	-430.519149928
-33.9119531934	-429.93748489
-33.7746317219	-429.347641138
-33.6370394052	-428.754745631
-33.498634559	-428.152938992
-33.4114191358	-427.553573755
-33.3260767293	-426.957992703
-33.2377741169	-426.364242702
-33.1886637039	-425.76536575
-33.219368202	-425.17259231
-33.300922616	-424.599838405
-33.3644525844	-424.027450712
-33.45692466	-423.45433059
-33.6244013153	-422.90696731
-33.8642008137	-422.395980984
-34.15817283	-421.923568874
-34.4342691731	-421.443344261
-34.7337381668	-420.980819852
-35.0962641051	-420.568588404
-35.5082247085	-420.222885282
-35.9601442636	-419.843734889
-36.3680918056	-419.489853052
-36.7839205103	-419.132187038
-37.2055284819	-418.769882351
-37.6336443259	-418.402206567
-38.068840248	-418.030624537
-38.5289003677	-417.694687036
-38.9802210168	-417.353256375
-39.4405023901	-417.004135279
-39.9037287072	-416.653305203
-40.3735201197	-416.297226102
-40.8480875323	-415.93699661
-41.337183219	-415.60215774
-41.8372537921	-415.29747024
-42.337291938	-414.978622585
-42.8405668564	-414.659652857
-43.3509027772	-414.336410672
-43.8685247726	-414.019638211
-44.3928148589	-413.725814967
-44.9150850598	-413.423813013
-45.4404642422	-413.120712427
-45.9681894608	-412.816269066
-46.4988500906	-412.510238795
-47.0346472084	-412.201156763
-47.5713503197	-411.891464383
-48.112234338	-411.579330592
-48.6460192035	-411.270980986
-49.1807501157	-410.96226516
-49.7219755481	-410.662582546
-50.2676412894	-410.366317899
-50.8074934304	-410.07102981
-51.3517019579	-409.77403274
-51.9040663084	-409.472152856
-52.4514677344	-409.172836453
-52.9982511826	-408.873764187
-53.5504152608	-408.572006374
-54.0997946084	-408.271713403
-54.6592867199	-407.966293483
-55.2052995979	-407.668197777
-55.7535936659	-407.36863723
-56.3044702841	-407.067489768
-56.8492281261	-406.769760278
-57.3941194841	-406.472030786
-57.942123634	-406.172714383
-58.4888613037	-405.868148953
-58.9932367638	-405.526352073
-59.4995539003	-405.193344264
-60.0079958275	-404.859481956
-60.521003945	-404.521835478
-61.0286028213	-404.18052688
-61.5262377082	-403.756454616
-61.9386217427	-403.341659696
-62.3695185012	-402.935165554
-62.791813117	-402.518783717
-63.1515352567	-402.063583524
-63.5111429523	-401.610702662
-63.8762132954	-401.152938992
-64.1854364703	-400.664169459
-64.4890901871	-400.180771024
-64.8019945467	-399.691635281
-65.1115915607	-399.195541531
-65.3605120005	-398.675644066
-65.5905535042	-398.156723168
-65.8381960229	-397.627914575
-66.0813600842	-397.098617704
-66.2712175671	-396.552230983
-66.4104425738	-395.993148949
-66.5665209133	-395.447372586
-66.6943323445	-394.890121611
-66.75695823	-394.330551295
-66.8375551525	-393.76951614
-66.8885004352	-393.210434106
-66.8583032918	-392.658554227
-66.7561914768	-392.118515165
-66.6704485246	-391.579940943
-66.5844118425	-391.025863796
-66.4957811664	-390.462143093
-66.4054262472	-389.894027857
-66.3144762337	-389.323959494
-66.1989176096	-388.75181594
-66.0122339551	-388.221176294
-65.7762186351	-387.712753441
-65.5589411081	-387.191269068
-65.3338243786	-386.65733352
-65.109478219	-386.126815944
-64.8815920171	-385.583969261
-64.651142342	-385.034164574
-64.3939783402	-384.497177274
-64.128593666	-383.974228055
-63.8650057143	-383.438827665
-63.6033556297	-382.907821804
-63.3388292608	-382.370834497
-63.068382484	-381.821762231
-62.797203287	-381.273300318
-62.5237467125	-380.721908716
-62.2501413651	-380.170761257
-61.9774401015	-379.621933131
-61.7027704557	-379.068710476
-61.4285814599	-378.515243677
-61.1541826564	-377.959457543
-60.8707430188	-377.384262232
-60.5979387593	-376.830551296
-60.3205683065	-376.268539578
-60.0406496354	-375.716537626
-59.7487528159	-375.170272972
-59.4606058425	-374.621078636
-59.1711923903	-374.070175319
-58.8842661213	-373.523544459
-58.59718345	-372.975448755
-58.3094980555	-372.42625442
-58.0201380073	-371.873886256
-57.7297937712	-371.319931176
-57.4287721942	-370.781967312
-57.130588753	-370.244735865
-56.83008979	-369.702377466
-56.5318529448	-369.164169459
-56.2304460835	-368.620956569
-55.9316370317	-368.083236843
-55.631477579	-367.543075711
-55.3323099456	-367.003646996
-55.0214426345	-366.465194849
-54.6857187571	-365.957504421
-54.3595125502	-365.443222197
-54.0145151444	-364.94151321
-53.6203768092	-364.499862821
-53.2164041838	-364.074081568
-52.8070108708	-363.646713404
-52.3559953998	-363.284530787
-51.8786928495	-362.971176295
-51.4056513135	-362.635482936
-50.9143526395	-362.340438992
-50.3959123919	-362.12791458
-49.87369178	-361.945053249
-49.3471529299	-361.742904808
-48.8130838698	-361.603622585
-48.2750971147	-361.54771438
-47.7333757703	-361.492050321
-47.1821520173	-361.435897975
-46.6355478604	-361.455307156
-46.0938494038	-361.47215286
-45.5428049382	-361.480819848
-44.9914133379	-361.49595657
-44.4493295977	-361.576034694
-43.91722892	-361.693466336
-43.3689997027	-361.790878445
-42.8167917569	-361.890609887
-42.2538568799	-361.994369654
-41.7221224129	-362.150985868
-41.2285387355	-362.38377395
-40.7529108339	-362.640365749
-40.2351839384	-362.893905791
-39.7264330208	-363.146713404
-39.2187044442	-363.400497585
-38.7044222171	-363.657089382
-38.1826670001	-363.916488795
-37.6837312999	-364.212143092
-37.178211434	-364.505478052
-36.6672098454	-364.801132349
-36.1345827411	-365.111190944
-35.6089823057	-365.416366723
-35.089706642	-365.717758327
-34.5626375508	-366.02452102
-34.0328295054	-366.3329927
-33.4964029625	-366.64500442
-32.965473396	-366.954208523
-32.434952005	-367.263412626
-31.90256904	-367.573593287
-31.3672792752	-367.884994654
-30.8332178427	-368.19590774
-30.2987673116	-368.506820824
-29.7605097118	-368.819809108
-29.2194597541	-369.133773952
-28.6832773518	-369.443954617
-28.1403963402	-369.748031763
-27.5980341255	-370.043075706
-27.0588533707	-370.339096217
-26.5115549391	-370.639022974
-25.9634249039	-370.939926295
-25.4231722174	-371.237289575
-24.8814508747	-371.535385278
-24.3397600488	-371.833236841
-23.7961008382	-372.132309107
-23.2536585171	-372.430648952
-22.7120401673	-372.728500513
-22.1626703572	-373.030868679
-21.6081240015	-373.335800318
-21.0618555376	-373.635727077
-20.5150415732	-373.935897977
-19.9691088025	-374.236068876
-19.4210932086	-374.537338406
-18.8747904117	-374.837875514
-18.3290369343	-375.137924343
-17.7775690396	-375.441146998
-17.2286722505	-375.742782739
-16.6796877213	-376.044662626
-16.1324045487	-376.345932153
-15.5877077421	-376.645980983
-15.0390932382	-376.948227076
-14.4918062515	-377.249984888
-13.9431726774	-377.552719265
-13.3220026323	-377.89500442
-12.7802088099	-378.193710475
-12.2319376291	-378.496200709
-11.6863138507	-378.796859889
-11.1429560022	-379.096542506
-10.6000902475	-379.395736843
-10.0515520391	-379.698227075
-9.49962638086	-380.001938012
-8.95816443767	-380.300155787
-8.40533087798	-380.604599145
-7.86481116695	-380.9020845
-7.32037757221	-381.201767118
-6.77713416156	-381.500717312
-6.23566077498	-381.798202664
-5.6942636802	-382.096298366
-5.14963172306	-382.396347193
-4.60592292028	-382.695297389
-4.06257270055	-382.994125513
-3.51487372711	-383.295028836
-2.9691965417	-383.595077662
-2.42560217937	-383.894149926
-1.8783609703	-384.195175319
-1.33264563896	-384.495346219
-0.783947213436	-384.797104031
-0.236789925373	-385.098129421
0.305934684235	-385.396469262
0.849620598252	-385.696029808
1.39632012113	-385.997177274
1.9426992106	-386.298080593
2.48805596115	-386.598373564
3.03490807244	-386.89939895
3.57861687569	-387.198715357
4.12583519821	-387.500229029
4.67427422386	-387.802230983
5.22389580472	-388.104843287
5.77041985374	-388.405746608
6.32120110223	-388.709091334
6.86790062755	-389.009872579
7.41328789474	-389.310165556
7.95695091883	-389.609359889
8.5042989417	-389.910629419
9.05754448799	-390.215072779
9.60110069963	-390.514145046
10.1485097588	-390.815536648
10.6950643228	-391.116439966
11.2418477703	-391.417709497
11.787013786	-391.718124537
12.333812492	-392.019394068
12.8801534355	-392.320175317
13.4347951595	-392.625961448
14.0389058772	-392.958969266
14.583011406	-393.25889602
15.1290395434	-393.560043481
15.7038381256	-393.876938017
16.255016105	-394.180648953
16.7988317182	-394.480209497
17.3430440598	-394.780136256
17.8910482091	-395.082138206
18.4410360032	-395.385116727
18.9874303506	-395.686020046
19.5358770064	-395.988266138
20.0821263965	-396.289047393
20.6311681448	-396.591293482
21.1793325127	-396.892929223
21.7279546431	-397.194809109
22.2731969542	-397.494735864
22.821292655	-397.796127469
23.3690297778	-398.097396999
23.9146917027	-398.397689965
24.4611928635	-398.698349146
25.0165975268	-398.98387161
25.5945699377	-399.204330592
26.1546514194	-399.427230982
26.7181661297	-399.651840359
27.2822530447	-399.875351097
27.8506353064	-400.089584498
28.437488334	-400.236557156
29.0256917661	-400.34031692
29.6121022867	-400.460434108
30.1941411666	-400.526840356
30.7791097336	-400.513656764
31.3461263352	-400.463852075
31.922099845	-400.430893089
32.5019643476	-400.394760279
33.0861318288	-400.357406767
33.6785848303	-400.319320828
34.2685964268	-400.254745632
34.8334310221	-400.115097191
35.388576287	-399.968124541
35.9540059739	-399.827133325
36.5212667146	-399.683334497
37.0814702681	-399.51231399
37.610286491	-399.268417506
38.1037633581	-398.987289578
38.611034171	-398.720932154
39.120372552	-398.450180198
39.6174123453	-398.15281692
40.0630452807	-397.79356399
40.4854390793	-397.417465357
40.9190251997	-397.052719261
41.3904073422	-396.652084499
41.8081014334	-396.240097192
42.2280996015	-395.835922391
42.6481740646	-395.433456568
43.0730703062	-395.025741727
43.4764058768	-394.601303248
43.8166768723	-394.130111842
44.1491811449	-393.655502468
44.4891011892	-393.184311059
44.8289296794	-392.708358916
45.176402824	-392.220443871
45.5060460741	-391.725692897
45.7820699377	-391.207626492
46.0692632357	-390.70030227
46.3597829515	-390.186020045
46.6546056459	-389.661850123
46.9507405923	-389.134994653
47.2459218663	-388.610214379
47.5424306567	-388.082992702
47.8410604174	-387.552108913
48.1400869045	-387.020492704
48.4443166419	-386.479599147
48.7483937907	-385.939071802
49.0517690349	-385.400009304
49.3548314753	-384.861313017
49.6584279715	-384.321884305
49.9626882254	-383.780990751
50.2708699857	-383.23509231
50.57602288	-382.69651809
50.8845021898	-382.145980982
51.1881749812	-381.600570826
51.493892448	-381.054550315
51.7985646881	-380.513656763
52.1035573647	-379.970443874
52.4131734546	-379.417953639
52.721187369	-378.869125513
53.0284993809	-378.322738794
53.3330648119	-377.781479026
53.6404988938	-377.235580593
53.941974418	-376.69102493
54.1907613435	-376.135238796
54.4452321689	-375.584457546
54.6998098063	-375.033920433
54.9502217944	-374.478256372
55.1504171054	-373.908188013
55.358821647	-373.338363798
55.5663259196	-372.772079614
55.7751424484	-372.198715359
55.9610402749	-371.618148952
56.0701100989	-371.02745071
56.1674459141	-370.429672388
56.270427481	-369.848129418
56.3731343912	-369.255844265
56.4681050947	-368.657333522
56.5228688898	-368.064071802
56.5896413481	-367.471054226
56.6564748449	-366.870346218
56.7239644688	-366.261337427
56.7602040935	-365.658798366
56.7373006507	-365.062362818
56.7293050445	-364.467147974
56.7164876616	-363.865463405
56.6440694501	-363.27684036
56.5299337081	-362.701156761
56.4309957192	-362.121811062
56.3270833659	-361.535507351
56.201106804	-360.952987815
56.0003774345	-360.392318873
55.7538106611	-359.86766067
55.5225789723	-359.335922392
55.2666585617	-358.814682153
54.9499318771	-358.335434103
54.6402852706	-357.858017114
54.3299367595	-357.374008324
53.994762198	-356.909408717
53.6644323036	-356.44139114
53.3308065111	-355.966293484
52.9819600766	-355.497299343
52.5784337685	-355.078598169
52.1424901655	-354.715561061
51.7194478683	-354.339584498
51.2891347586	-353.958969266
50.8488271415	-353.570785671
50.4017980251	-353.188339382
49.9355275793	-352.840072779
49.4756200484	-352.480453639
49.0094869311	-352.118026881
48.541820304	-351.755600124
48.0680425339	-351.388290557
47.5903890291	-351.018051296
47.0978124316	-350.670028835
46.6064412778	-350.321640162
46.1142232587	-349.971054227
45.6217153248	-349.620346218
45.1261556321	-349.26695266
44.62682702	-348.917343292
44.1309774099	-348.570785673
43.6287191066	-348.220443871
43.1200826338	-347.865097193
42.6043508226	-347.519638207
41.9932286897	-347.186752465
41.4666021048	-346.889999537
40.9403951339	-346.597396995
40.4028585129	-346.300521997
39.8508184126	-345.995468289
39.3088643724	-345.694931181
38.7715718911	-345.395980984
38.2338216481	-345.096664573
37.6967961951	-344.796737819
37.1602895439	-344.49937454
36.6205098804	-344.201156766
36.0747029955	-343.900619657
35.5313680351	-343.600814968
34.9819448166	-343.296615749
34.4404866869	-342.996200709
33.8995855034	-342.695541528
33.2703359299	-342.345688012
32.7274434745	-342.044540553
32.181796806	-341.74180618
31.6342199007	-341.437240747
31.091930168	-341.135238791
30.5469243698	-340.831161647
30.0063283602	-340.529892112
29.461337822	-340.22642532
28.9473149943	-339.901596215
28.4859578788	-339.527328638
28.0176046062	-339.164779813
27.5369603806	-338.79380813
27.0633504558	-338.426010279
26.6234471956	-338.020736844
26.252918023	-337.572982936
25.9332616515	-337.101669458
25.5905492464	-336.629623559
25.2525365514	-336.155624538
24.947406549	-335.65708938
24.7235524831	-335.140487819
24.5303838418	-334.612777858
24.3192479783	-334.08665481
24.1667134931	-333.549057155
24.0468862215	-333.010971215
23.9076039966	-332.467636256
23.8123204871	-331.915390162
23.7996251744	-331.365951686
23.8684957206	-330.83287063
24.0138509438	-330.327499537
24.2142903981	-329.848861843
24.3934896164	-329.355819849
24.5855138472	-328.861801294
24.8406255423	-328.405746608
25.1475713417	-327.846908716
25.3966634453	-327.378158718
25.6548574142	-326.893783714
25.9151418369	-326.405258327
26.1777761145	-325.911850124
26.443576591	-325.412338404
26.7135274576	-324.904647974
26.9855458908	-324.393051295
27.2582814872	-323.880111846
27.5354345026	-323.358505396
27.8148305585	-322.833236842
28.0967290573	-322.304184106
28.3796575235	-321.77317825
28.6649663622	-321.238266137
28.9552037887	-320.694076685
29.2439763726	-320.15257278
29.5548894577	-319.63389602
29.8617589642	-319.109726101
30.1717260047	-318.581283716
30.4875829398	-318.043808131
30.7992513349	-317.513046412
31.1133992842	-316.977157739
31.4260137241	-316.443954614
31.7411611247	-315.906234891
32.0535314267	-315.372909695
32.3674352336	-314.83616653
32.6804845491	-314.301620635
32.9957463921	-313.763778832
33.3008153596	-313.229232933
33.6112249083	-312.687606959
33.9186818766	-312.151840357
34.2289464643	-311.611557153
34.5404317538	-311.069198758
34.8523976982	-310.525131374
35.1615255056	-309.985580594
35.4693944638	-309.449081567
35.7517049492	-308.900375511
36.0194814366	-308.352768091
36.2918355634	-307.806991725
36.5670812289	-307.254379417
36.8409154576	-306.704086453
37.1148107226	-306.15281692
37.3898351379	-305.599105981
37.6659810707	-305.04331985
37.9451787645	-304.481430204
38.2206380531	-303.927353051
38.5002782504	-303.364730984
38.7784459761	-302.804184107
39.0537450479	-302.248275903
39.3309362103	-301.688705592
39.6585424122	-301.030014184
39.9380605386	-300.46836868
40.2167928381	-299.907455592
40.4938848182	-299.349228052
40.7705953303	-298.791122584
41.0463979415	-298.235092308
41.3246038125	-297.674789576
41.6027257609	-297.114486844
41.8819768593	-296.551986843
42.1600682894	-295.992050318
42.4374578161	-295.432724148
42.7145726851	-294.874496605
42.9923513101	-294.315048364
43.2693135914	-293.757064967
43.5452382731	-293.201400903
43.8210714036	-292.645980983
44.0996816334	-292.085434109
44.3770406413	-291.52745071
44.6546437911	-290.968979029
44.9319799112	-290.411605984
45.2102620772	-289.85227981
45.4860341726	-289.297958523
45.7635686566	-288.73948684
46.0422246628	-288.178695824
46.3207814865	-287.618393093
46.5974843671	-287.061020045
46.9183080369	-286.414047388
47.1986959141	-285.849105982
47.476176993	-285.290390163
47.7514913236	-284.735336449
48.0305364308	-284.172470239
48.2795140898	-283.609359886
48.5287206343	-283.051254423
48.78014733	-282.488998563
49.034251946	-281.919906765
49.286464471	-281.354477076
49.5397069632	-280.786605981
49.7930638956	-280.218734886
50.0443303737	-279.655502466
50.2981374441	-279.086654807
50.5534627603	-278.514022975
50.8060643835	-277.947738794
51.0508611365	-277.379501489
51.2719228453	-276.804794458
51.4996068662	-276.235580594
51.7281758954	-275.661972195
51.9576909699	-275.085800317
52.1891820607	-274.504745631
52.4181020433	-273.930526882
52.6469686201	-273.356552271
52.9025533352	-272.71507278
53.1339147265	-272.135238796
53.3687246008	-271.548202662
53.5994603804	-270.972396995
53.8298680946	-270.395492701
54.0591390306	-269.819564966
54.2874410327	-269.24143997
54.5148809137	-268.66404739
54.7422597583	-268.088974147
54.9720113452	-267.509994656
55.184413688	-266.927597192
55.3850057295	-266.348861842
55.5898854912	-265.768173365
55.795100945	-265.184921412
55.9994313871	-264.603988795
56.2056081474	-264.017563011
56.411891716	-263.431015161
56.6177022639	-262.845565943
56.8251912757	-262.255478054
57.0304219897	-261.672226102
57.2370717688	-261.084823757
57.4454610533	-260.492294461
57.6525838544	-259.905380394
57.8602864908	-259.318466334
58.0642659847	-258.733261256
58.2333638843	-258.147567897
58.4132344887	-257.559433131
58.5958364184	-256.964584497
58.7766683273	-256.373642116
58.9579427422	-255.780868676
59.1391561202	-255.18846145
59.3215749415	-254.592514188
59.5040090248	-253.99681106
59.6576192547	-253.39915481
59.7976644197	-252.796615749
59.942897575	-252.197128442
60.0884053875	-251.592392112
60.2318685225	-250.995590358
60.3754689852	-250.39866653
60.5215108562	-249.792099148
60.6662862485	-249.189926295
60.8117025072	-248.584823755
60.9564168628	-247.983139188
61.1011617361	-247.381820827
61.2477834396	-246.772445825
61.3950765305	-246.160141139
61.5348775547	-245.552475124
61.6608541182	-244.947982938
61.7907674479	-244.345443873
61.920680778	-243.741439965
62.0558431317	-243.112411646
62.1832235022	-242.505600126
62.2788198161	-241.901107935
62.3835561431	-241.297104031
62.4845235516	-240.692855981
62.5671193772	-240.091659691
62.6579091715	-239.481186061
62.7273519196	-238.878402857
62.753917471	-238.278793481
62.7945211104	-237.677963403
62.8014486004	-237.079696804
62.8003041919	-236.484848167
62.8028218916	-235.881088408
62.8092000649	-235.276230005
62.8669088057	-234.687118677
62.9164388363	-234.093246608
62.9654805842	-233.49571243
63.0161855399	-232.891098172
63.0673482604	-232.283798367
63.1191060717	-231.672836451
63.1710164709	-231.061142114
63.22307946	-230.448471217
63.2757985767	-229.825790552
63.3277089755	-229.211166526
63.3635366118	-228.592514184
63.4005544361	-227.982162622
63.4386098569	-227.362289576
63.4361837072	-226.744369655
63.4353139568	-226.137802272
63.4360616379	-225.525375514
63.4362905188	-224.913437037
63.436366813	-224.29405227
63.436321037	-223.679062039
63.4362294843	-223.055648949
63.4361531914	-222.424545435
63.4361989662	-221.805282743
63.4361837076	-221.186630395
63.4414327308	-220.567123558
63.4598653478	-219.949203636
63.473537222	-219.334213401
63.4878041916	-218.717514182
63.5023458158	-218.094955594
63.516811149	-217.469955591
63.5311849272	-216.850814968
63.5457112957	-216.227157739
63.5604512852	-215.597030787
63.5750997232	-214.969589382
63.5895192791	-214.348861844
63.6039998697	-213.725326688
63.6184346855	-213.103134303
63.6331899343	-212.466049341
63.6476094897	-211.84397903
63.6622579268	-211.21556106
63.6769216226	-210.585312036
63.6914022127	-209.963730006
63.7058980631	-209.340438989
63.7381856621	-208.726669461
63.7666585616	-208.109848172
63.7956502609	-207.485092307
63.8245351491	-206.864853053
63.8537862473	-206.236801296
63.882686393	-205.615585474
63.9116933519	-204.994247587
63.9408528981	-204.369369654
63.9855611497	-203.755233912
64.0287892985	-203.139389187
64.0720937427	-202.516952661
64.1441610015	-201.905380397
64.2266805333	-201.298568874
64.3042409581	-200.693710472
64.3833577785	-200.084091337
64.4626119315	-199.474228051
64.5432088544	-198.854477077
64.6235768974	-198.236435082
64.7044942541	-197.614242701
64.7845571207	-196.998275905
64.8645284349	-196.38255325
64.9444844894	-195.767074733
65.0246846853	-195.150009299
65.1050679864	-194.53111282
65.1854818042	-193.911850121
65.2665059736	-193.287704618
65.3470113437	-192.667343287
65.4268300703	-192.052841333
65.506572501	-191.438827662
65.5872762387	-190.817855983
65.6671407379	-190.20335403
65.7476461101	-189.583603053
65.8283040705	-188.963241722
65.8916890786	-188.347396997
65.9568288488	-187.733871608
66.0224111245	-187.117904811
66.088084953	-186.49974075
66.1542775813	-185.876693877
66.219692009	-185.260482938
66.2851522132	-184.644271997
66.3505361264	-184.029037622
66.41625573	-183.411361845
66.4822194733	-182.790756374
66.5478780428	-182.172470236
66.6186788253	-181.506332544
66.6845205012	-180.887313991
66.7503011394	-180.267318872
66.7998616854	-179.644760277
66.8361318285	-179.036117702
66.8768270178	-178.425155787
66.9169271164	-177.806747582
66.9565236731	-177.192489771
66.9964559246	-176.575424342
67.0366475742	-175.95457473
67.0765035326	-175.332870633
67.1223867103	-174.614486841
67.1624257723	-173.993026882
67.2025716487	-173.373275902
67.2425038995	-172.75535598
67.2826039972	-172.135482935
67.3042104401	-171.515365749
67.2992971112	-170.900619655
67.3036611258	-170.286972195
67.3069417645	-169.67161575
67.3099324874	-169.054672387
67.3128316578	-168.432968286
67.3155934974	-167.815414578
67.3183705978	-167.198715358
67.3213002847	-166.577865749
67.3243062672	-165.959213401
67.3272969892	-165.334945826
67.3246877354	-164.716781762
67.2948568031	-164.103378444
67.2737691579	-163.491439968
67.2515218431	-162.870590357
67.2290761644	-162.249130398
67.2065847081	-161.629989768
67.1841085128	-161.012802275
67.1615560217	-160.391708523
67.1389882743	-159.769516137
67.1162374197	-159.144516137
67.0655629804	-158.530990747
66.9401815109	-157.938217309
66.7598836611	-157.37620559
66.594768303	-156.808334498
66.4249227217	-156.23423782
66.2519338304	-155.655014184
66.0772054358	-155.071640161
65.9026143709	-154.488510279
65.7278554604	-153.905624536
65.5515401547	-153.318100123
65.3755757976	-152.731308131
65.1991079017	-152.142196801
65.0226094883	-151.550277858
64.89382531	-150.926986842
64.8065908125	-150.330673364
64.7064778972	-149.739853054
64.6073873216	-149.143905789
64.5071370774	-148.537582546
64.4075734778	-147.934677273
64.3077047038	-147.330185085
64.2102010419	-146.723129418
64.1717794111	-146.122787624
64.1769673985	-145.437729029
64.1668660822	-144.838974149
64.1589772871	-144.238021997
64.1515004813	-143.623520046
64.1440236728	-143.007553248
64.1363332435	-142.390976101
64.1286275559	-141.777084496
64.1210591953	-141.161850123
64.1133992842	-140.536972193
64.1057698885	-139.918441923
