-85.6239914339	-559.289494098
-84.3036330967	-558.445109957
-83.2886931829	-557.595785739
-82.6281739881	-556.894526031
-82.0196428748	-556.089538142
-81.4464461211	-555.165983605
-80.9821803246	-554.411098957
-80.5324470468	-553.499001952
-80.1855041032	-552.63684405
-79.8203015279	-551.486426485
-79.5844360301	-550.442523974
-79.409895071	-549.259076846
-79.3321550636	-548.219211881
-79.3117112227	-546.950969453
-79.3067821077	-545.749612882
-79.2735624784	-544.496121086
-79.2506538632	-543.320921817
-79.2307286584	-542.024091462
-79.2150304458	-540.778898197
-79.2063964257	-539.550120861
-79.1917394937	-538.04377127
-79.183091617	-536.454028802
-79.1638513292	-535.13895775
-79.1518206042	-533.943004639
-79.1436630643	-532.629250476
-79.1248186377	-531.5572972
-79.1196945751	-530.672588879
-79.1135272431	-530.081304899
-79.1130880744	-529.638561207
-79.1389243598	-528.860495907
-79.1614290008	-527.494539232
-79.1847299651	-526.250532895
-79.2111306898	-525.148974425
-79.2325832762	-524.140563204
-79.2500942669	-523.2797663
-79.2583121554	-522.238464079
-79.286302873	-521.029347984
-79.2954992877	-519.928543787
-79.3135116898	-518.332290141
-79.3092651884	-516.952150654
-79.3136445204	-515.899436167
-79.3171569176	-514.874161854
-79.3113278435	-513.238779333
-79.3333335734	-511.790289277
-79.3517861075	-510.72934245
-79.3551634712	-509.606110605
-79.3685617142	-508.250742305
-79.3860060098	-507.210595278
-79.3874046156	-506.247768662
-79.4089461066	-504.712902328
-79.4179498994	-503.275311882
-79.4204100653	-501.732232672
-79.4300360571	-500.457376459
-79.437692878	-499.281566129
-79.4540098536	-498.333532532
-79.4549355953	-497.575612767
-79.4647568914	-496.354441829
-79.497392142	-494.823706149
-79.522097515	-493.528180798
-79.5546937511	-491.987762169
-79.5749398142	-490.476091185
-79.6019740495	-489.09158088
-79.6246328642	-487.906228159
-79.6428723498	-486.569000157
-79.6861522535	-485.243594593
-79.6983844146	-483.566812403
-79.7272385986	-482.077551291
-79.7540356992	-480.948757703
-79.7569374415	-479.703815873
-79.7841062754	-477.982230373
-79.7981003622	-476.500686923
-79.7986556958	-475.182018769
-79.7990198123	-473.573419037
-79.8109415601	-472.052218297
-79.822838202	-470.639842039
-79.7965335363	-469.421291264
-79.8144700309	-468.296024023
-79.8009091741	-467.216698623
-79.785360156	-466.137144278
-79.7851773427	-465.033967087
-79.7863988484	-463.833189659
-79.7572230934	-462.411852144
-79.7323861869	-461.19875138
-79.7127162377	-459.765358399
-79.7000529739	-458.542491555
-79.6967230569	-457.433976898
-79.7110722591	-456.344608529
-79.7483104104	-455.190182791
-79.7866833838	-454.172991438
-79.8430789564	-452.896104528
-79.8993230789	-451.369251919
-79.9541724972	-450.012785244
-79.9920717	-448.902704425
-80.0035649745	-448.063247649
-80.0113848256	-447.439235823
-80.0239407898	-447.075437162
-80.0228774861	-446.969005295
-80.028091843	-446.779422665
-80.0366449741	-446.470978811
-80.0381489042	-446.327594603
-80.0406551087	-445.831208128
-80.0616655815	-444.73578334
-80.0692847008	-443.619162226
-80.0811894929	-442.586019448
-80.0940144671	-441.574487543
-80.0903904791	-440.359463318
-80.0991485082	-439.140677935
-80.0942406519	-438.001414712
-80.095170878	-436.985631529
-80.0818157531	-436.029009997
-80.080296516	-434.88420967
-80.0559202619	-433.704304717
-80.0515734054	-432.672575419
-80.0457415043	-432.432407435
-80.037164907	-431.668420075
-80.0191326426	-430.299966904
-80.0007192887	-428.95765453
-79.969798649	-427.764128242
-79.9389954035	-426.732366696
-79.9177398064	-425.861676402
-79.9144012374	-424.959819703
-79.872292403	-423.753360321
-79.840638329	-422.612531389
-79.822657972	-421.547598338
-79.8074014461	-420.430468693
-79.8903651807	-419.103930741
-79.9897718747	-417.633464593
-80.0453008718	-416.341660274
-80.12744975	-415.206047865
-80.2048492515	-414.06335555
-80.273709375	-413.01983039
-80.3267176098	-411.861640957
-80.3551536507	-410.414909544
-80.3958250688	-408.867919784
-80.4195490941	-407.460779634
-80.4294823904	-406.191356675
-80.4357175722	-404.84106057
-80.4563314198	-403.374518832
-80.4590224813	-402.018813278
-80.4528385283	-400.799347959
-80.471465705	-399.675996652
-80.4722020567	-398.620746393
-80.4423299977	-397.44314279
-80.4472683653	-396.269720379
-80.4410285071	-394.968696342
-80.4240573622	-393.680908082
-80.3965364051	-392.495192882
-80.4022103266	-391.360270323
-80.3882037293	-390.329720888
-80.3818665366	-389.32711016
-80.3551257521	-388.094750971
-80.3418399876	-386.801873782
-80.3277012877	-385.599602283
-80.2348276171	-384.205143306
-80.0633419728	-382.689807708
-79.8784446436	-381.185166768
-79.66407787	-379.826962117
-79.4622546163	-378.560944072
-79.1381983343	-376.965079447
-78.8108905504	-375.315990842
-78.5063977969	-373.872014386
-78.2728935566	-372.647562953
-78.1206337868	-371.617857639
-77.9468596597	-370.499972691
-77.7820669127	-369.31218315
-77.6054023177	-368.037789361
-77.4103602892	-366.559220878
-77.2654414871	-365.189046201
-77.1841712263	-364.023125582
-77.2164399188	-363.069574043
-77.2909665487	-362.195714238
-77.363511691	-361.061697128
-77.4714136925	-359.713684981
-77.6561187563	-358.50895853
-77.9500152037	-357.325991419
-78.3223111563	-355.951410449
-78.9328292573	-354.634996738
-79.6028440553	-353.43238335
-80.3818617324	-352.441045037
-81.1685826571	-351.621876226
-81.9931737686	-350.784164323
-82.9838126175	-349.782564984
-84.0206235178	-348.754210104
-85.1198915917	-347.663103153
-86.5883386217	-346.212271176
-87.8870285861	-344.961198953
-88.9140633776	-343.95221866
-89.7099312345	-343.183413232
-90.3729008273	-342.543817693
-90.8736699992	-342.037938752
-91.6761357041	-341.260603059
-92.5591577575	-340.388409146
-93.2532953105	-339.730427488
-93.9621881592	-339.033623
-94.654724106	-338.371517592
-95.5534947714	-337.490875251
-96.4461121125	-336.622922048
-97.3641198834	-335.759608024
-98.1624488165	-334.981219771
-98.9949433575	-334.169430384
-100.005645567	-333.206619562
-100.788466426	-332.456783259
-101.624919146	-331.633400423
-102.720777383	-330.600019055
-103.671097924	-329.687089055
-104.499779882	-328.872677815
-105.315367232	-328.100070461
-106.010484551	-327.453587268
-106.850117206	-326.656462273
-108.229278617	-325.40414332
-109.533085255	-324.214224607
-110.628182688	-323.231163092
-111.507648224	-322.438262809
-112.265793742	-321.743277458
-113.42785203	-320.694536494
-114.993957988	-319.283935948
-116.868565829	-317.619483559
-118.721668002	-315.977340815
-120.704247676	-314.200513053
-122.884396551	-312.254241163
-125.36620319	-310.066308057
-128.012061587	-307.659660702
-130.637585213	-305.149008767
-133.355182382	-302.560793951
-136.009904503	-300.012969334
-138.939346271	-297.281808483
-142.111192734	-294.328445515
-145.537798161	-291.218751583
-149.044065454	-288.024017646
-152.617860467	-284.846438276
-156.167530419	-281.740384768
-159.115791426	-279.15002379
-161.377108069	-277.10109487
-162.870782795	-275.4573124
-163.850940073	-274.411836252
-164.682074695	-273.485442565
-165.782814721	-272.395609935
-167.173562156	-271.084407357
-168.845785392	-269.476191339
-170.612598657	-267.70777442
-172.028977638	-266.401189498
-172.781119714	-265.629743525
-173.278511823	-265.181670258
-173.795825609	-264.712143849
-174.093204951	-264.500996806
-174.696780223	-264.167767668
-175.754689537	-263.767508621
-177.145479885	-263.34799906
-178.19321386	-263.228346296
-179.01174139	-263.213513779
-180.227924283	-263.357419237
-181.685590726	-263.784021361
-183.193988591	-264.465214728
-184.498051629	-265.239461408
-185.488181325	-265.946939609
-186.378678129	-266.592640771
-187.429878134	-267.353087983
-188.258997179	-268.057641235
-188.973942213	-268.65472487
-189.926377064	-269.469070855
-190.75318215	-270.214693255
-191.546973184	-270.884503318
-192.51683842	-271.770963182
-193.310016475	-272.538897991
-193.959800247	-273.139171302
-194.72225998	-273.891479196
-195.348738692	-274.487001681
-195.995802988	-275.133380909
-196.687047616	-275.784281991
-197.241922924	-276.319318367
-198.058657251	-277.136391987
-198.770765463	-277.817755518
-199.368831821	-278.404886596
-199.979173077	-278.985674401
-200.854869068	-279.850773601
-201.553524678	-280.526405851
-202.333448023	-281.286068876
-203.127198127	-282.089649586
-203.965823237	-282.933341976
-205.054204006	-283.999766972
-206.145012975	-285.090768984
-207.155737926	-286.074413901
-208.262642338	-287.13065493
-209.684964378	-288.522769714
-211.332048714	-290.104912794
-212.991436035	-291.71134448
-214.747443328	-293.442289146
-216.634249866	-295.070215349
-218.366330577	-296.588058961
-220.147303903	-298.124132961
-222.026442575	-299.734083516
-223.849644529	-301.313477969
-225.473689267	-302.956104228
-227.148710469	-304.629693788
-229.047596365	-306.579816339
-231.229605193	-308.86419621
-233.364811948	-311.109900926
-235.306885442	-313.142712711
-237.059107376	-315.000364279
-238.494238962	-316.698578131
-239.704178219	-318.247070394
-240.795256156	-320.261397099
-241.507273144	-323.019943349
-241.780725895	-325.827659423
-241.934524017	-328.411075582
-242.113267811	-330.877186075
-242.338093642	-333.185914646
-242.548509219	-335.24574522
-242.810069061	-337.809589462
-243.115563324	-340.425693935
-243.417711227	-343.388606552
-243.754496014	-346.384332456
-244.144929097	-349.170874292
-244.508641053	-351.598709816
-244.70428364	-353.488606155
-244.727643415	-354.542494745
-244.729773483	-354.968766273
-244.727757341	-354.835049403
-244.703914536	-354.698762967
-244.697674388	-354.594707662
-244.706583273	-354.851682652
-244.768513039	-355.722867559
-244.865380881	-357.23176269
-244.917096951	-358.532897971
-244.934897543	-358.780163409
-244.94162101	-358.95215008
-244.938302223	-359.156250039
-244.948462039	-359.971033235
-244.971497692	-361.316155566
-244.913867587	-362.903553574
-244.624496981	-364.310199674
-244.443074719	-365.076757154
-244.441823831	-365.285767577
-244.192751027	-366.330869386
-244.012090684	-367.581377419
-243.602318966	-369.235271925
-243.185213914	-370.962439754
-242.850033824	-372.523580686
-242.64474888	-374.446339403
-242.556654889	-376.241998906
-242.480719099	-377.718483823
-242.465129321	-379.180176555
-242.487788318	-380.776431452
-242.452204803	-382.085300308
-242.467425388	-383.310539407
-242.45612431	-384.644040323
-242.460569219	-386.19910785
-242.445268857	-387.601451835
-242.452642515	-388.81313026
-242.409901211	-390.077248742
-242.402300762	-391.549956169
-242.396817693	-392.80739728
-242.383700947	-393.806219802
-242.382581319	-395.149052371
-242.378228753	-397.158179707
-242.196950442	-398.996205586
-241.872802453	-400.556033898
-241.484118197	-401.946559429
-240.927841571	-403.558269298
-240.113067433	-404.895886625
-239.243325966	-406.089800903
-238.28089195	-407.143255109
-237.368175442	-408.052540533
-236.374463687	-408.846426246
-235.352674729	-409.550994464
-234.143498122	-410.380034851
-232.906931706	-411.114119673
-231.613118487	-411.867066093
-230.495153999	-412.504780886
-229.208378037	-413.227928576
-227.949537926	-413.938550144
-226.842943149	-414.547916218
-225.522582668	-415.280385606
-224.074525548	-416.090684891
-222.824218584	-416.916809874
-221.908888946	-417.851270358
-221.204110909	-418.882392403
-220.44879871	-420.140699776
-219.835890445	-421.494784703
-219.344911505	-422.613823814
-218.766770749	-423.937224193
-218.129185449	-425.352842254
-217.603351658	-426.538292205
-217.077277549	-427.754987648
-216.503838047	-428.95892379
-215.79093197	-430.29931454
-215.021464602	-431.47085499
-214.14395617	-432.684398219
-212.961673185	-433.96002705
-211.81303619	-435.069608565
-210.676512983	-436.153764679
-209.538223324	-437.030382018
-208.437266195	-437.902685674
-206.946480069	-439.064623022
-205.373406754	-440.26251335
-203.97483091	-441.342308754
-202.721650362	-442.283249785
-201.666174886	-443.093190978
-200.789183227	-443.749406878
-199.904422177	-444.434715982
-198.964514071	-445.131679922
-197.96951524	-445.924948724
-196.660428675	-447.197558542
-195.508658197	-448.435768795
-194.368547152	-449.661865126
-193.2861045	-450.837609152
-192.235779155	-451.946643131
-191.115101325	-453.143798416
-190.167969812	-454.136961245
-189.353283259	-455.056240778
-188.258200357	-456.229775469
-186.955196303	-457.396237649
-185.560393527	-458.220914571
-184.059079014	-458.714944338
-182.415068822	-458.991065147
-180.692213727	-459.013907326
-179.118792666	-458.733886814
-177.544840516	-458.192752105
-176.635248925	-457.704188333
-175.36069299	-456.981168509
-173.900491029	-455.819065793
-172.175127255	-454.397911368
-170.569206381	-453.044057237
-169.576532416	-452.207273385
-168.670627207	-451.436442895
-167.523074879	-450.461285073
-166.134696663	-449.2519479
-164.471217492	-447.852483687
-163.195422115	-446.759717432
-162.404386376	-446.071541068
-161.327565628	-445.200816364
-160.026675327	-444.130990449
-158.552447022	-442.889999795
-156.913426283	-441.451860042
-155.842988588	-440.554318751
-154.912660751	-439.609836985
-153.798426338	-438.373196154
-152.475723931	-436.864615649
-150.962990257	-435.155343598
-150.513385538	-434.63669737
-150.127541643	-434.211471895
-149.525229761	-433.512136655
-148.739591418	-432.615834071
-147.753009175	-431.531039384
-146.5636392	-430.28484338
-145.111471375	-428.812946373
-143.510763972	-427.218360212
-142.18403752	-425.963752245
-140.628613308	-424.566986851
-138.924088796	-423.018895684
-136.970209162	-421.37016532
-135.002352635	-419.714961542
-133.011074129	-418.048695301
-131.386195479	-416.722823571
-130.292092458	-415.754344213
-129.194948548	-414.592491469
-128.006610363	-413.365211786
-126.753213603	-412.139933022
-125.406288365	-410.833744325
-124.039425992	-409.474457381
-122.674443862	-408.010733826
-121.389781011	-406.363672296
-120.040339678	-404.623085926
-118.702262934	-402.789577619
-117.467518517	-400.851925925
-116.333947012	-398.851533552
-115.303853865	-396.910345708
-114.406331165	-395.138641943
-113.610123579	-393.620296194
-112.823890248	-392.106825146
-112.182009526	-390.840043045
-111.554816637	-389.70230221
-110.927583921	-388.698411725
-110.026516228	-387.752512526
-108.853865637	-386.756997073
-107.54763258	-386.113168083
-106.319401655	-385.901385959
-105.197545153	-385.9972568
-104.221819829	-386.080089745
-103.067804461	-386.42756587
-101.879524409	-386.739181169
-100.574140301	-387.098260438
-99.1180999224	-387.571518609
-97.700335176	-388.080972645
-96.3603837002	-388.754399741
-95.0908605725	-389.730026934
-93.9986238134	-390.829870704
-93.0767836976	-392.142402799
-92.0768007366	-393.639022752
-90.990442717	-395.176060246
-89.73866109	-396.573215181
-88.5116797797	-397.918001942
-87.0429691193	-399.454294247
-85.519629764	-401.31999795
-84.6481528862	-403.004746273
-84.4384733474	-404.51159719
-84.4187331569	-405.745153684
-84.4163778946	-406.831846222
-84.4209498791	-408.084732142
-84.4250330094	-409.588310179
-84.4424559499	-410.757043014
-84.4840648146	-411.99357032
-84.5124610345	-413.551297831
-84.5300833947	-414.807424152
-84.5568007404	-416.373832482
-84.5299926351	-417.823396792
-84.5056968782	-418.964380499
-84.4618417673	-420.499265848
-84.365103618	-422.186395461
-84.2935171077	-423.576482786
-84.2239916712	-425.028315028
-84.1300897447	-426.296523712
-84.0709005186	-427.875347013
-84.0381037046	-429.891478497
-84.0193386116	-431.771963825
-84.0103664236	-433.29695655
-84.0122552511	-434.464305059
-84.0171828555	-435.552349376
-84.0191040147	-436.866317701
-84.019168163	-438.430942865
-84.0160480639	-440.091698617
-84.0093842977	-441.442543311
-83.994872109	-442.55722892
-84.0095350614	-443.450434469
-83.9355862759	-444.743393227
-83.8697041799	-446.4996728
-83.8481530886	-448.474563103
-83.8083026372	-450.505966152
-83.7745464092	-452.27705222
-83.7594168259	-453.726766932
-83.7404768873	-454.906779678
-83.7235862757	-455.904004806
-83.7634058876	-457.002603929
-83.8084409591	-458.343172348
-83.862318558	-459.43675934
-83.9007881694	-460.448649538
-83.9135993766	-461.395737053
-83.9349651983	-462.281413273
-83.9595907132	-463.079038072
-83.9735344664	-464.161388252
-84.0005810693	-465.177805258
-84.0194991181	-465.981503196
-84.0258417511	-466.979426841
-84.0368742457	-467.914547952
-84.0342217952	-468.989801713
-84.0450483215	-470.144887091
-84.0258545485	-471.254239574
-84.0189588759	-472.620199496
-84.0051488542	-474.22409763
-83.988423497	-475.598550524
-83.9728403069	-476.8937211
-83.9492479193	-478.235572405
-83.92078028	-479.332749757
-83.8900639698	-480.422327931
-83.8661451077	-481.76631119
-83.8283905881	-483.368343903
-83.7982597142	-485.088504471
-83.7686408126	-486.842073336
-83.7389390853	-488.454482162
-83.7305045747	-489.86319123
-83.7082980293	-491.27089071
-83.6858388966	-492.480968374
-83.675371243	-493.410893722
-83.6608184545	-494.210627997
-83.6311458949	-495.372286417
-83.6021640117	-497.09993897
-83.5307049898	-498.797904918
-83.492712739	-500.15550642
-83.4595863895	-501.285313918
-83.4198890261	-502.587370116
-83.3706544939	-504.1344462
-83.3282545653	-505.703090474
-83.2626896902	-507.468531413
-83.2043502845	-509.152842321
-83.1725491801	-510.600289178
-83.1428008302	-511.751473905
-83.1100679639	-512.751842002
-83.0856016308	-513.970364557
-83.0825028735	-515.413046503
-83.0515883067	-516.986424963
-83.0290463654	-518.434023564
-83.0010249052	-519.783093798
-82.9819186369	-520.908229098
-82.9654300068	-522.173891578
-82.955484135	-523.503840406
-82.9485576819	-524.628502373
-82.9386721583	-525.701408328
-82.938502386	-526.566608972
-82.932686097	-527.546561997
-82.9309897143	-528.65265235
-82.929690118	-529.858953003
-82.937458677	-530.921611366
-82.9257685547	-531.970700785
-82.9289440268	-532.824448492
-82.9362320809	-533.591768275
-82.9464648008	-535.044846432
-82.9554681985	-536.98013901
-82.972943001	-538.654928565
-82.939806314	-540.059610491
-82.9400319311	-541.288416003
-82.9267651265	-542.302478288
-82.9208419123	-543.762366975
-82.9123700317	-545.547393924
-82.9211643465	-547.086285498
-82.9162569758	-548.333787973
-83.0011807842	-549.390253883
-83.432024026	-550.684852432
-84.2307016109	-552.035346946
-85.3233309473	-553.230622025
-86.6963936742	-554.017636018
-88.2858108653	-554.432745581
-89.7142737818	-554.822567048
-90.8006583331	-555.110045485
-91.9214798784	-555.399389105
-93.2728704542	-555.692583546
-94.7697390833	-555.994005359
-96.4859784557	-556.244131575
-97.9724588041	-556.371247231
-99.0632606359	-556.457342924
-100.011917699	-556.527859226
-101.305677531	-556.61576153
-102.875774114	-556.678171525
-104.170876182	-556.725431362
-105.265755407	-556.750873392
-106.224319307	-556.764929733
-107.530561343	-556.759360562
-109.307577979	-556.740327737
-111.146127575	-556.728276464
-113.001908848	-556.714306157
-114.816325008	-556.705687019
-116.6071055	-556.660815735
-118.220855258	-556.619132381
-119.565402971	-556.58119544
-120.785585468	-556.54183572
-122.416189046	-556.502900882
-123.80688294	-556.465129969
-124.997815581	-556.436033458
-126.237225913	-556.39513959
-127.272865721	-556.359839654
-128.484675252	-556.320863901
-129.770226725	-556.264870496
-131.015973923	-556.218752095
-132.051280603	-556.153733918
-132.966149492	-556.101334172
-133.264082113	-556.081116557
